name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_RNN_epsilon_0.1_10k_3,dis,csk,2971,9996,1/37,0.02702702702702703,0.297218887555022,0.0013022137633977762,0.0003367003367003367,13
