name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.6_1k_2,dis,murcko,946,999,0/64,0.0,0.9469469469469469,0.0,0.0,0
