name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
REINVENT_500k_0,sim,murcko,"493,960.0",43/172,0.25,0.614321,0.0047797
REINVENT_500k_1,sim,murcko,"494,462.0",35/93,0.3763441,0.6055733,0.0002912
REINVENT_500k_2,sim,murcko,"495,539.0",10/65,0.1538462,0.5941813,0.0002018
REINVENT_500k_3,sim,murcko,"494,637.0",21/57,0.3684211,0.6672752,0.000655
REINVENT_500k_4,sim,murcko,"494,715.0",9/50,0.18,0.5677592,0.0001556
REINVENT_500k_mean,sim,murcko,"494,662.6",-,0.2657223,0.609822,0.0012167
