UMAP1,UMAP2,set_label
3.9876513,-0.41303402,addcarbon
7.529119,-2.6669393,addcarbon
9.694621,8.714106,addcarbon
3.0401344,4.464798,addcarbon
9.781699,7.5045676,addcarbon
5.166634,4.763654,addcarbon
6.611819,1.1943487,addcarbon
7.516668,8.548622,addcarbon
18.406096,0.7285559,addcarbon
7.7750893,3.8505566,addcarbon
3.7250373,4.597167,addcarbon
9.476608,8.910227,addcarbon
2.9547307,2.386002,addcarbon
9.800704,6.835664,addcarbon
11.095359,7.174185,addcarbon
5.709225,6.056217,addcarbon
3.5313299,4.5881743,addcarbon
8.525915,8.329937,addcarbon
5.3396835,0.5370043,addcarbon
4.1988325,-0.63826984,addcarbon
4.11101,0.07538813,addcarbon
4.50527,-2.8624213,addcarbon
8.162323,2.3707263,addcarbon
9.786881,8.664943,addcarbon
3.4954362,-2.05721,addcarbon
8.48135,8.208435,addcarbon
2.265822,2.595387,addcarbon
11.61973,8.001477,addcarbon
6.9345284,4.7589645,addcarbon
11.4813,7.262174,addcarbon
9.819698,7.780119,addcarbon
9.64176,9.110005,addcarbon
8.5546875,8.200215,addcarbon
6.0324864,-2.2207675,addcarbon
4.153378,-0.30585897,addcarbon
2.2566605,3.240497,addcarbon
7.972521,2.3129911,addcarbon
3.614978,0.7985325,addcarbon
9.566667,9.4913025,addcarbon
18.411072,0.729503,addcarbon
11.147514,6.940996,addcarbon
7.670434,8.392802,addcarbon
2.5369349,4.6013203,addcarbon
3.9053946,2.4510152,addcarbon
1.7012576,5.9744716,addcarbon
4.843345,-2.0488636,addcarbon
3.0255888,4.4427004,addcarbon
2.4733748,3.2589839,addcarbon
10.8499975,5.215108,addcarbon
2.4124186,3.0904949,addcarbon
11.177638,8.2475,addcarbon
7.884982,3.7120435,addcarbon
5.928644,-1.8453587,addcarbon
4.030292,-0.32775325,addcarbon
4.9767346,-1.9661419,addcarbon
2.1063685,3.454579,addcarbon
11.311017,7.207058,addcarbon
12.005149,7.931951,addcarbon
10.653879,6.642246,addcarbon
2.7036889,4.4729347,addcarbon
5.88025,5.9908524,addcarbon
5.364091,4.268309,addcarbon
7.5976896,-2.7278624,addcarbon
7.433075,8.708431,addcarbon
8.146814,2.2624838,addcarbon
4.389001,5.5651155,addcarbon
6.449343,-1.5479234,addcarbon
9.37311,7.2036834,addcarbon
7.8413863,2.6355846,addcarbon
9.639417,7.8374476,addcarbon
11.173885,8.233572,addcarbon
9.808598,6.8513002,addcarbon
9.544433,7.994405,addcarbon
10.88772,6.7841287,addcarbon
7.997874,2.1376324,addcarbon
10.227036,9.128843,addcarbon
8.774516,-1.8286887,addcarbon
10.078339,7.759875,addcarbon
2.8678231,-2.0002563,addcarbon
4.313543,0.076581374,addcarbon
3.6216352,0.85213935,addcarbon
5.2044406,4.75631,addcarbon
7.8017173,8.0706,addcarbon
3.8714087,3.943762,addcarbon
4.460817,6.614678,addcarbon
5.503315,5.7725825,addcarbon
8.525702,8.393272,addcarbon
7.637676,7.7325034,addcarbon
7.3328323,8.620491,addcarbon
7.543132,8.501713,addcarbon
9.094395,1.8225573,addcarbon
2.85,-1.8671305,addcarbon
2.3132558,3.2248204,addcarbon
3.3405864,-2.1104488,addcarbon
2.4861488,3.1207848,addcarbon
5.6292896,0.32078326,addcarbon
4.1605673,2.8010082,addcarbon
11.012147,8.150368,addcarbon
4.2131357,0.71191937,addcarbon
10.576092,6.412027,addcarbon
7.4357386,3.4344788,addcarbon
10.885165,5.1750474,addcarbon
11.477849,7.1986704,addcarbon
2.626823,4.6795893,addcarbon
7.856236,3.8557708,addcarbon
7.8370986,3.8641143,addcarbon
9.791875,8.175521,addcarbon
10.634398,6.3396335,addcarbon
11.020817,7.4479437,addcarbon
7.762647,3.1191514,addcarbon
9.576634,8.596019,addcarbon
10.994832,6.8357415,addcarbon
2.9581401,3.6244037,addcarbon
7.9246936,3.760288,addcarbon
1.9277915,3.2117498,addcarbon
3.9704316,0.03370446,addcarbon
7.2450833,8.614886,addcarbon
4.240532,0.09172456,addcarbon
2.3005629,-1.9567246,addcarbon
8.148344,7.526607,addcarbon
10.895828,5.1576037,addcarbon
3.6043632,4.8145204,addcarbon
2.7899811,-1.7805156,addcarbon
3.8148575,0.3382721,addcarbon
10.4972,9.076348,addcarbon
10.910932,6.8066263,addcarbon
10.307513,9.456223,addcarbon
3.5421827,4.6541657,addcarbon
5.266208,4.858082,addcarbon
3.5064344,4.0815606,addcarbon
3.5917337,0.7948208,addcarbon
3.3956661,4.1937985,addcarbon
11.4079895,7.1122932,addcarbon
9.10726,1.7997767,addcarbon
7.720443,3.678251,addcarbon
1.7428999,5.928787,addcarbon
2.6997426,-1.6900861,addcarbon
3.8364246,3.6257157,addcarbon
9.662938,7.9442153,addcarbon
7.79484,3.8914416,addcarbon
18.40528,0.7243605,addcarbon
9.667698,7.491918,addcarbon
3.365943,0.17299436,addcarbon
2.5395927,-1.3223293,addcarbon
10.882767,6.888748,addcarbon
2.7070506,-2.0235856,addcarbon
3.1313837,3.5197654,addcarbon
10.256964,9.168659,addcarbon
6.264925,4.4085884,addcarbon
2.6772466,-1.6632688,addcarbon
3.1260185,3.5381331,addcarbon
7.503056,7.6063933,addcarbon
7.530761,-2.7402334,addcarbon
7.6553226,3.473877,addcarbon
3.4019625,-2.1389778,addcarbon
5.238067,4.877319,addcarbon
6.0906897,5.3213587,addcarbon
4.125817,7.4240336,addcarbon
10.876678,5.186103,addcarbon
11.041764,7.869285,addcarbon
4.960979,4.400184,addcarbon
5.014993,4.7915826,addcarbon
11.570893,0.68227476,addcarbon
5.6626587,0.25704303,addcarbon
7.767497,2.6473315,addcarbon
3.9617176,-0.52947485,addcarbon
2.6096566,-1.4632555,addcarbon
10.53151,6.282316,addcarbon
6.4540877,-1.622023,addcarbon
9.7750435,7.4793267,addcarbon
3.9847507,0.030926896,addcarbon
10.708061,6.6641383,addcarbon
4.354819,5.6011896,addcarbon
3.7667775,0.5972387,addcarbon
3.6460977,4.8548713,addcarbon
2.6846175,-1.7436597,addcarbon
10.84964,9.151284,addcarbon
3.7569988,3.0755904,addcarbon
7.592725,3.6854162,addcarbon
10.3176565,0.565848,addcarbon
7.708286,3.054003,addcarbon
11.081457,7.9442673,addcarbon
5.1048717,4.7714305,addcarbon
5.8135324,0.6975583,addcarbon
2.5316405,-1.3613884,addcarbon
9.406679,7.2498403,addcarbon
18.41087,0.72941464,addcarbon
3.5537665,4.559943,addcarbon
4.1986637,-0.28113914,addcarbon
11.611048,8.035366,addcarbon
3.457717,-2.0791588,addcarbon
10.25795,9.166548,addcarbon
3.5859919,-2.067947,addcarbon
5.799548,0.68687975,addcarbon
4.4605474,5.5001135,addcarbon
10.918155,6.946083,addcarbon
7.725076,2.7508972,addcarbon
2.245795,3.3454192,addcarbon
4.2917943,5.707375,addcarbon
4.308218,4.254616,addcarbon
4.0030985,-0.41201538,addcarbon
9.392274,9.195389,addcarbon
4.243253,4.026502,addcarbon
1.966511,3.2305472,addcarbon
2.6295075,4.6842585,addcarbon
4.4591947,6.6090317,addcarbon
2.89469,-1.5140845,addcarbon
9.06999,1.8458369,addcarbon
4.747127,-2.7064273,addcarbon
7.531883,8.439444,addcarbon
5.850713,6.001699,addcarbon
8.407613,2.0493999,addcarbon
11.439122,9.1782675,addcarbon
2.4913538,-1.3798608,addcarbon
9.461528,9.551816,addcarbon
8.443952,6.9785805,addcarbon
10.33602,9.210686,addcarbon
4.5076547,-2.8609715,addcarbon
9.758677,8.692077,addcarbon
6.2023745,5.3725767,addcarbon
8.208367,2.0476573,addcarbon
10.290301,9.115542,addcarbon
9.853927,8.576527,addcarbon
3.6116858,-0.25818416,addcarbon
2.9252405,-1.9849999,addcarbon
10.334571,9.388781,addcarbon
7.4164896,8.6094475,addcarbon
8.165817,2.294535,addcarbon
5.697556,-0.20791829,addcarbon
10.087326,8.435673,addcarbon
5.8765492,5.9874396,addcarbon
3.0718524,2.3871932,addcarbon
3.4869437,2.2703578,addcarbon
7.7174582,-2.880681,addcarbon
4.1383758,13.21425,addcarbon
4.167585,-0.21533026,addcarbon
4.4650993,5.49245,addcarbon
10.1715,8.450861,addcarbon
9.592455,7.652983,addcarbon
1.6925266,5.978405,addcarbon
2.6613522,-1.4870768,addcarbon
4.2119746,0.3268249,addcarbon
7.6633496,7.6589627,addcarbon
8.457278,6.9509516,addcarbon
4.4216266,-2.0696397,addcarbon
6.0852103,-2.2765248,addcarbon
9.834036,8.571103,addcarbon
3.520214,4.601903,addcarbon
2.3510802,2.689393,addcarbon
2.629999,4.5451593,addcarbon
3.7114944,4.186472,addcarbon
7.803089,3.5799448,addcarbon
4.2932267,0.038350422,addcarbon
7.842222,3.886881,addcarbon
2.5382774,-1.3741975,addcarbon
11.78411,2.2150764,addcarbon
9.780847,8.70764,addcarbon
1.6872777,5.9854426,addcarbon
2.7905326,-1.8243817,addcarbon
3.802775,4.675452,addcarbon
2.5249608,3.3817651,addcarbon
3.9789746,0.19614667,addcarbon
3.9395618,6.5484924,addcarbon
7.924983,3.86015,addcarbon
10.940916,6.9172826,addcarbon
2.075849,3.4183943,addcarbon
5.981365,-1.9453562,addcarbon
2.6337245,-1.6708574,addcarbon
7.6775994,3.4874685,addcarbon
3.7753966,3.094091,addcarbon
8.933148,1.8720839,addcarbon
3.4714925,-2.0310526,addcarbon
9.881902,5.7477975,addcarbon
8.010687,2.1170712,addcarbon
10.811569,6.9968085,addcarbon
2.5868042,-2.137082,addcarbon
3.7629614,3.074217,addcarbon
4.988698,-1.9058074,addcarbon
2.5020206,3.3145983,addcarbon
7.9606094,3.5396376,addcarbon
10.470294,6.2880473,addcarbon
2.0713904,3.3762739,addcarbon
9.458399,7.141523,addcarbon
5.8558173,4.7214184,addcarbon
1.7406898,5.924195,addcarbon
7.805682,3.882848,addcarbon
11.398048,9.339863,addcarbon
18.40041,0.72177345,addcarbon
2.6501777,-1.4910994,addcarbon
2.4786196,-2.330559,addcarbon
6.2498183,-2.2030387,addcarbon
3.6942604,4.2384415,addcarbon
9.718079,8.633346,addcarbon
2.606089,-2.1701071,addcarbon
3.5647364,0.78153473,addcarbon
5.8812947,-1.6757463,addcarbon
9.85523,8.154961,addcarbon
18.397663,0.7177933,addcarbon
9.738941,8.524469,addcarbon
9.238037,8.979036,addcarbon
3.7476723,4.5314426,addcarbon
10.139334,9.1332245,addcarbon
2.0254006,3.470413,addcarbon
9.631758,8.453037,addcarbon
4.447425,5.5259,addcarbon
4.5535684,-1.9645537,addcarbon
6.9515886,4.755424,addcarbon
7.4305553,8.701133,addcarbon
7.7591586,7.818537,addcarbon
3.1293163,3.551274,addcarbon
7.421261,8.587708,addcarbon
2.5538392,-1.3813863,addcarbon
5.870095,-1.8619512,addcarbon
2.8387103,-1.9749002,addcarbon
2.491236,-2.3176455,addcarbon
4.1392937,13.213962,addcarbon
3.5300627,4.5788217,addcarbon
8.75381,9.204719,addcarbon
9.734865,8.631633,addcarbon
8.534009,8.332064,addcarbon
9.85381,7.8360705,addcarbon
3.5626419,0.7127145,addcarbon
6.4902873,-2.2300415,addcarbon
10.555447,6.232338,addcarbon
2.396011,3.3212645,addcarbon
10.989748,1.8322263,addcarbon
4.213086,4.0125475,addcarbon
9.13168,1.8120162,addcarbon
7.491617,-2.5854588,addcarbon
5.8730755,0.08186471,addcarbon
9.120177,1.8468751,addcarbon
4.4331703,5.459589,addcarbon
9.826482,8.226602,addcarbon
9.796381,6.8681865,addcarbon
10.205967,8.259633,addcarbon
3.568118,-0.27744484,addcarbon
5.1974616,4.781662,addcarbon
2.3819957,2.8257878,addcarbon
8.1631565,2.3694572,addcarbon
4.426367,6.5699677,addcarbon
2.1128526,3.4190319,addcarbon
5.1036434,4.7102876,addcarbon
11.514097,0.72021896,addcarbon
7.942882,2.6981084,addcarbon
4.1316605,0.53591216,addcarbon
7.690965,-2.4610267,addcarbon
4.1220746,13.191001,addcarbon
8.473725,6.9544477,addcarbon
4.4544067,6.576314,addcarbon
5.804373,-0.29046592,addcarbon
9.383239,7.2015333,addcarbon
4.854555,-2.0405014,addcarbon
3.8547902,0.04091991,addcarbon
3.6032202,4.663344,addcarbon
10.44601,6.3371577,addcarbon
2.9850438,3.6062727,addcarbon
4.8664618,-2.6290202,addcarbon
11.786798,2.2140653,addcarbon
7.4596596,8.010544,addcarbon
3.6035178,-0.22762297,addcarbon
5.9030204,6.0226107,addcarbon
7.564344,7.930527,addcarbon
3.809013,4.648094,addcarbon
9.619691,8.34721,addcarbon
9.856856,7.5211124,addcarbon
5.749236,0.7067202,addcarbon
4.037132,0.53069764,addcarbon
7.4271812,8.620648,addcarbon
4.2551327,4.191033,addcarbon
10.985052,7.969994,addcarbon
4.4582496,6.609007,addcarbon
4.088631,-0.16050248,addcarbon
5.7439675,5.914879,addcarbon
9.999649,8.429777,addcarbon
9.579803,7.628032,addcarbon
3.6076016,4.438751,addcarbon
4.4776425,5.5338764,addcarbon
2.0989928,3.4607525,addcarbon
10.153676,9.136657,addcarbon
10.212522,9.054477,addcarbon
4.53945,-0.29952618,addcarbon
7.7469983,3.5081425,addcarbon
9.886615,8.511152,addcarbon
10.255674,8.729796,addcarbon
3.8169508,3.110892,addcarbon
3.021202,6.405998,addcarbon
11.179362,8.209973,addcarbon
10.305697,0.56831515,addcarbon
3.6016667,0.7955361,addcarbon
3.0711687,-1.9177043,addcarbon
10.422148,9.021605,addcarbon
7.697526,3.580146,addcarbon
2.6184542,-1.647682,addcarbon
9.793457,8.615513,addcarbon
10.799307,6.773473,addcarbon
7.3790956,8.634057,addcarbon
5.1241646,4.7811875,addcarbon
6.200322,5.376456,addcarbon
9.5819,7.6436353,addcarbon
2.8126044,-1.3930268,addcarbon
11.34926,8.479983,addcarbon
9.782816,7.892057,addcarbon
2.2282917,3.2935023,addcarbon
2.5640087,-1.3655474,addcarbon
2.9896994,-1.8848807,addcarbon
4.138388,13.215202,addcarbon
10.041251,7.8183007,addcarbon
10.298847,8.317571,addcarbon
11.225546,7.810041,addcarbon
10.994841,6.771995,addcarbon
11.2105665,7.1875286,addcarbon
5.877854,0.08372099,addcarbon
6.3843465,4.3877463,addcarbon
7.5270867,-2.498531,addcarbon
7.418083,7.6992373,addcarbon
3.4280822,4.063128,addcarbon
4.1377616,13.21244,addcarbon
3.158968,3.549902,addcarbon
5.381882,0.9589014,addcarbon
5.228325,-1.84998,addcarbon
2.634934,4.52702,addcarbon
3.7049382,0.77279955,addcarbon
4.531632,-1.890818,addcarbon
18.403875,0.7237115,addcarbon
8.166761,2.130615,addcarbon
10.608812,6.309424,addcarbon
1.7221063,5.9413743,addcarbon
10.308534,9.430894,addcarbon
2.9267178,2.3985114,addcarbon
2.6436396,4.537485,addcarbon
10.853786,6.9231205,addcarbon
2.8188636,-1.8633238,addcarbon
9.36487,7.8948483,addcarbon
2.2169907,3.3236058,addcarbon
10.927287,7.8922086,addcarbon
4.2222333,3.7976255,addcarbon
7.5207443,8.499966,addcarbon
9.728028,8.737456,addcarbon
2.8757396,-1.9104162,addcarbon
10.953831,7.8378024,addcarbon
10.66054,9.060058,addcarbon
4.4733458,6.5882244,addcarbon
6.9428053,4.7486324,addcarbon
7.62432,8.430899,addcarbon
4.992899,4.472757,addcarbon
2.5913374,-1.4128773,addcarbon
7.8903832,2.7264278,addcarbon
3.8416383,3.419763,addcarbon
4.4334736,5.5007834,addcarbon
5.4012976,0.92329973,addcarbon
3.0263805,-1.9345189,addcarbon
11.104142,6.8702908,addcarbon
11.160916,7.884033,addcarbon
10.136755,9.355657,addcarbon
8.017506,2.1053,addcarbon
10.921423,7.6154923,addcarbon
10.599905,6.3539352,addcarbon
9.812834,8.549187,addcarbon
6.139811,5.302819,addcarbon
10.931883,7.187425,addcarbon
9.70323,7.6762066,addcarbon
7.723641,-2.9495173,addcarbon
3.7336755,0.3001883,addcarbon
8.501061,8.218044,addcarbon
3.7123985,3.1518283,addcarbon
11.783733,2.2150936,addcarbon
11.186851,8.235581,addcarbon
2.2317648,3.2857666,addcarbon
3.9518275,0.4855754,addcarbon
10.586974,6.440941,addcarbon
5.716316,6.030126,addcarbon
4.384631,3.8587968,addcarbon
7.6768446,-2.544683,addcarbon
11.216786,8.806582,addcarbon
3.76305,-0.054616395,addcarbon
5.805883,-0.2223634,addcarbon
2.0160115,3.4881968,addcarbon
11.457111,7.563053,addcarbon
3.0194762,-1.9170363,addcarbon
11.243565,7.1331234,addcarbon
4.4222436,-0.30138254,addcarbon
5.233427,4.8966618,addcarbon
10.995697,1.843805,addcarbon
3.8729103,0.24267481,addcarbon
1.728629,5.9447193,addcarbon
3.0211947,6.417065,addcarbon
9.792827,8.60911,addcarbon
2.3720024,3.0310361,addcarbon
9.1180935,1.8698783,addcarbon
7.704707,3.5871966,addcarbon
10.411463,8.764088,addcarbon
5.161311,4.780425,addcarbon
3.007677,2.3756201,addcarbon
9.600665,7.5668206,addcarbon
4.506414,-2.8600066,addcarbon
3.6504886,-2.1512377,addcarbon
2.6441455,4.666812,addcarbon
4.521104,5.5008326,addcarbon
4.5779047,5.8645387,addcarbon
2.297297,3.28096,addcarbon
11.252285,7.717237,addcarbon
-1.9452008,5.749491,addcarbon
5.72501,6.0464625,addcarbon
10.647218,6.4655943,addcarbon
5.0204997,-1.8976613,addcarbon
2.6687884,-1.4914714,addcarbon
9.666276,8.6670475,addcarbon
3.1751885,3.529042,addcarbon
10.855705,5.178519,addcarbon
11.696718,7.383299,addcarbon
2.6190908,-1.6779933,addcarbon
11.496857,0.73314106,addcarbon
2.5081532,-2.2325273,addcarbon
1.6947526,5.979056,addcarbon
7.858139,2.3502336,addcarbon
9.2071905,1.7991438,addcarbon
3.8029785,3.0615203,addcarbon
2.3621833,2.7173615,addcarbon
8.087648,2.0904138,addcarbon
5.758257,-2.0196548,addcarbon
7.139526,7.9191895,addcarbon
1.6471157,6.025656,addcarbon
4.8408847,-2.6499953,addcarbon
1.7244506,5.9426765,addcarbon
10.747009,6.492563,addcarbon
3.5508506,4.581088,addcarbon
10.989879,1.8354056,addcarbon
7.7745,9.03842,addcarbon
7.4967184,3.4908476,addcarbon
5.5031962,5.8064146,addcarbon
4.14516,-0.1460762,addcarbon
11.965565,7.8986177,addcarbon
7.7284393,8.99712,addcarbon
2.4665792,-1.3598995,addcarbon
1.7488934,5.9329357,addcarbon
6.4334598,-1.549538,addcarbon
6.011482,-2.1857972,addcarbon
7.6705527,3.4498527,addcarbon
7.999917,7.5296464,addcarbon
2.8946495,-1.4394209,addcarbon
5.4867473,5.7973957,addcarbon
3.6031184,4.821213,addcarbon
2.8712113,-1.8975421,addcarbon
10.976188,7.929882,addcarbon
3.3789275,4.0265613,addcarbon
2.6997824,-1.4684752,addcarbon
18.425217,0.7452087,addcarbon
2.6110942,-2.1867855,addcarbon
11.033496,8.166902,addcarbon
5.6635203,-1.1063288,addcarbon
2.6106408,4.571167,addcarbon
10.9751005,1.8535166,addcarbon
4.1364903,-0.23639114,addcarbon
5.3673525,0.9155714,addcarbon
10.59548,6.6908917,addcarbon
10.412398,8.394997,addcarbon
8.541972,8.395869,addcarbon
7.4465084,7.681962,addcarbon
2.4363275,-1.281573,addcarbon
10.007273,8.259213,addcarbon
3.8401692,3.1789448,addcarbon
2.422312,-1.3029983,addcarbon
11.595137,7.2080774,addcarbon
7.6078124,-2.7069712,addcarbon
9.4022,8.129385,addcarbon
4.3947763,5.5797114,addcarbon
2.4529457,-2.2939372,addcarbon
10.566353,6.576624,addcarbon
10.403889,8.400707,addcarbon
10.12949,8.86985,addcarbon
9.543099,7.597855,addcarbon
7.3234468,8.570756,addcarbon
11.252177,7.691499,addcarbon
3.598055,4.8310404,addcarbon
11.998558,7.8967795,addcarbon
5.1395283,4.8033943,addcarbon
3.835856,-0.43848473,addcarbon
7.582595,8.363748,addcarbon
11.503993,9.21332,addcarbon
9.438002,7.0520916,addcarbon
3.5990565,4.8169546,addcarbon
11.575075,8.3392315,addcarbon
11.150646,6.946372,addcarbon
5.871374,6.0248013,addcarbon
4.2099605,-0.19125848,addcarbon
6.2908516,4.4265084,addcarbon
4.6937194,-1.815012,addcarbon
4.9818068,4.442825,addcarbon
7.730043,9.011616,addcarbon
6.5013137,-2.3223054,addcarbon
9.7689,8.726199,addcarbon
3.7772753,-0.17705745,addcarbon
10.605099,6.752532,addcarbon
5.614601,5.723289,addcarbon
10.731178,6.996138,addcarbon
3.566775,3.584726,addcarbon
3.8199265,0.5295998,addcarbon
3.0748897,4.4507914,addcarbon
-1.9444525,5.748898,addcarbon
3.5422487,-0.25952467,addcarbon
5.7152853,-1.0897672,addcarbon
8.508057,8.221397,addcarbon
8.4798,8.170489,addcarbon
5.7659903,-1.1282865,addcarbon
9.747318,8.709472,addcarbon
7.5652065,8.305934,addcarbon
2.4557014,-2.3045504,addcarbon
2.1186266,3.4120438,addcarbon
3.4096794,3.9978056,addcarbon
1.6887381,5.9859753,addcarbon
3.5731242,-0.30003905,addcarbon
5.6608477,0.3474037,addcarbon
7.609975,3.8520365,addcarbon
2.5475895,3.0604281,addcarbon
2.7944705,-1.9161642,addcarbon
6.166034,-1.2603829,addcarbon
6.9284167,4.7601547,addcarbon
9.810779,8.62848,addcarbon
11.358979,7.509657,addcarbon
7.8375006,7.4142714,addcarbon
4.9589133,-1.9133734,addcarbon
8.465614,6.918408,addcarbon
3.5986135,0.8031952,addcarbon
4.399186,-0.24010627,addcarbon
10.262388,9.040114,addcarbon
9.732819,8.080712,addcarbon
2.876976,-1.8669556,addcarbon
7.678058,2.7744637,addcarbon
10.479804,9.019117,addcarbon
2.6288998,4.6792674,addcarbon
4.12689,0.45625988,addcarbon
9.140799,1.8367523,addcarbon
4.4993615,5.485053,addcarbon
2.7912235,4.4680014,addcarbon
6.090998,-2.2515614,addcarbon
3.0011308,4.4602814,addcarbon
7.60653,3.9596262,addcarbon
9.71735,8.261148,addcarbon
4.1735425,0.11422457,addcarbon
8.129354,2.3248873,addcarbon
7.895747,7.3895826,addcarbon
9.6998205,7.506857,addcarbon
4.1384783,13.212773,addcarbon
7.7092614,8.009955,addcarbon
3.6983356,0.27160966,addcarbon
9.595423,8.212563,addcarbon
3.5364857,4.5619793,addcarbon
4.298536,5.7127523,addcarbon
9.75897,7.5677466,addcarbon
4.2278147,-0.14164002,addcarbon
10.94743,6.882215,addcarbon
3.6852908,0.7721032,addcarbon
18.409855,0.7306539,addcarbon
9.717326,7.609471,addcarbon
4.209414,3.968409,addcarbon
4.486959,5.495103,addcarbon
7.5610437,-2.700122,addcarbon
3.6801841,0.777312,addcarbon
2.622358,-2.0557055,addcarbon
6.928192,4.719051,addcarbon
5.335812,0.53938216,addcarbon
2.9210086,-1.8453351,addcarbon
1.7500715,5.935687,addcarbon
7.713309,2.7794616,addcarbon
8.518127,6.89897,addcarbon
10.586829,8.452471,addcarbon
2.3124983,3.396551,addcarbon
3.8698928,0.3407328,addcarbon
3.7521684,3.084438,addcarbon
2.5039039,3.023041,addcarbon
3.839897,3.1414819,addcarbon
3.5383651,4.6340795,addcarbon
2.8293965,4.435699,addcarbon
3.586801,4.5299435,addcarbon
4.172606,-0.30059907,addcarbon
3.8335066,3.1980588,addcarbon
7.7200284,8.928015,addcarbon
10.446515,6.2301264,addcarbon
3.833307,3.1268306,addcarbon
4.943465,-1.9830507,addcarbon
7.717996,3.1049545,addcarbon
10.903332,7.162841,addcarbon
5.777245,-0.18586738,addcarbon
9.391512,8.268706,addcarbon
11.040446,7.89144,addcarbon
7.954592,7.722239,addcarbon
2.8579886,-1.9448998,addcarbon
6.129005,-1.3599142,addcarbon
7.525375,-2.6421323,addcarbon
11.038496,7.7374444,addcarbon
4.085348,0.60837036,addcarbon
2.726456,-1.9283537,addcarbon
6.0654697,-2.2617028,addcarbon
1.6907848,5.9769244,addcarbon
3.8330524,3.6137376,addcarbon
2.1270852,3.3575213,addcarbon
7.784507,7.9584174,addcarbon
3.5129766,4.6238637,addcarbon
10.859927,6.941519,addcarbon
4.4514985,5.538474,addcarbon
9.649009,8.519421,addcarbon
7.855942,3.1012473,addcarbon
3.7864437,-0.0733838,addcarbon
3.5972078,0.78968775,addcarbon
9.465761,9.099699,addcarbon
7.7649875,3.5065978,addcarbon
10.687601,9.121357,addcarbon
5.6750517,5.956484,addcarbon
4.4517674,5.515384,addcarbon
4.506793,-2.8583589,addcarbon
2.1705656,3.3230557,addcarbon
4.3042436,-0.66995144,addcarbon
11.5616,8.009912,addcarbon
5.7848473,-0.19729184,addcarbon
10.926281,6.8696856,addcarbon
3.6445646,0.79098177,addcarbon
7.38204,8.692847,addcarbon
2.8882957,-1.9001559,addcarbon
7.644304,8.423816,addcarbon
5.715536,5.963296,addcarbon
10.929284,7.8971643,addcarbon
6.3375487,4.4537907,addcarbon
3.0379515,-2.333096,addcarbon
2.072488,3.2555099,addcarbon
4.270637,5.7434077,addcarbon
5.556998,5.789506,addcarbon
4.3961506,3.761166,addcarbon
9.57975,8.249183,addcarbon
8.649017,1.9111265,addcarbon
3.576785,0.82249475,addcarbon
3.877375,3.3992198,addcarbon
2.8567936,-1.8640268,addcarbon
4.4084206,5.5041056,addcarbon
3.3244789,0.19119714,addcarbon
5.2294703,-1.8449323,addcarbon
7.6850557,8.043004,addcarbon
4.4727516,5.491842,addcarbon
2.6479003,-1.3815333,addcarbon
3.7725918,3.1813898,addcarbon
10.770979,9.474516,addcarbon
2.2967744,3.283731,addcarbon
7.8986135,8.4368515,addcarbon
4.024761,0.5434118,addcarbon
10.778869,6.9779673,addcarbon
1.9819031,-1.4757627,addcarbon
3.777912,0.6783072,addcarbon
3.0018547,4.451237,addcarbon
3.5530403,4.5538273,addcarbon
3.780502,0.5178848,addcarbon
3.8240447,3.4507453,addcarbon
9.776332,8.642079,addcarbon
3.954924,-0.0012803616,addcarbon
9.79481,8.65826,addcarbon
9.639885,8.762492,addcarbon
2.406084,3.0301793,addcarbon
7.2372584,8.245278,addcarbon
5.718194,6.025372,addcarbon
3.5969112,0.68712753,addcarbon
7.373423,8.627893,addcarbon
3.8117528,2.3454618,addcarbon
4.9985113,4.4447813,addcarbon
9.871997,8.550457,addcarbon
4.7714734,-2.7195237,addcarbon
6.215728,6.3957767,addcarbon
3.6349878,4.4124556,addcarbon
3.6412656,0.80285984,addcarbon
3.6318862,-0.26616353,addcarbon
7.3538327,8.144883,addcarbon
7.5347915,8.599495,addcarbon
9.747724,8.6529875,addcarbon
3.1999764,-2.2702053,addcarbon
5.3441634,4.1587176,addcarbon
7.826095,3.7844603,addcarbon
6.1060452,5.340558,addcarbon
4.360565,5.614602,addcarbon
4.262489,0.06783435,addcarbon
8.7027445,1.8944843,addcarbon
2.777279,-1.9884197,addcarbon
2.3548856,3.2959514,addcarbon
3.8248787,3.4442594,addcarbon
1.7599748,5.904274,addcarbon
3.5805357,4.821113,addcarbon
5.5062475,5.807797,addcarbon
10.977795,1.8397872,addcarbon
9.599512,7.735367,addcarbon
7.66085,8.058407,addcarbon
3.8572283,-0.44531846,addcarbon
4.1222744,13.191043,addcarbon
7.680086,7.9554687,addcarbon
5.7919254,-2.1048226,addcarbon
4.9433923,4.386712,addcarbon
11.581931,8.0463295,addcarbon
8.726094,9.236104,addcarbon
2.9049864,-1.4439996,addcarbon
8.140196,7.169048,addcarbon
4.457383,5.525306,addcarbon
4.1430793,13.203219,addcarbon
2.8801491,-1.6085063,addcarbon
3.5571308,-0.27341726,addcarbon
10.473503,9.252153,addcarbon
3.725581,0.26610464,addcarbon
4.151682,0.32210493,addcarbon
2.5780797,-2.0569506,addcarbon
4.1433477,0.72181165,addcarbon
4.396642,5.5478773,addcarbon
7.6677933,3.6329305,addcarbon
0.39895758,4.737163,addcarbon
10.642417,8.875906,addcarbon
3.8714714,0.5614216,addcarbon
11.568574,8.488004,addcarbon
