UMAP1,UMAP2,set_label
9.403289,7.4379854,addcarbon
4.099768,0.5703081,addcarbon
11.571027,1.3982772,addcarbon
7.198787,3.728357,addcarbon
4.121192,0.99585396,addcarbon
9.21731,4.3008037,addcarbon
8.854941,-3.540472,addcarbon
4.0046077,0.6906303,addcarbon
10.109919,9.827013,addcarbon
3.032815,0.9425104,addcarbon
8.569944,0.35661042,addcarbon
8.554962,1.9391598,addcarbon
9.617961,10.790925,addcarbon
3.432236,0.2665238,addcarbon
3.7358677,0.48996565,addcarbon
11.225042,9.84623,addcarbon
2.6309657,0.74688554,addcarbon
3.5001667,4.336455,addcarbon
10.38111,9.249809,addcarbon
3.5856643,2.9297893,addcarbon
7.8683057,11.146502,addcarbon
11.025003,9.683071,addcarbon
9.376613,4.361289,addcarbon
10.214102,9.980226,addcarbon
8.060127,9.490386,addcarbon
8.047111,4.0837297,addcarbon
3.850677,1.164371,addcarbon
9.249338,10.836002,addcarbon
7.030954,-1.2446173,addcarbon
10.6594715,7.786544,addcarbon
8.3096485,9.747332,addcarbon
7.79726,11.1490135,addcarbon
10.215285,9.287111,addcarbon
3.3377082,0.44005704,addcarbon
3.7750883,9.187959,addcarbon
8.654266,-0.2917723,addcarbon
3.7346776,4.6220093,addcarbon
10.776791,9.083328,addcarbon
6.079633,1.2795665,addcarbon
11.011097,1.2455322,addcarbon
9.28836,4.151247,addcarbon
5.9007783,1.5217558,addcarbon
11.034401,9.520628,addcarbon
8.390854,9.8943205,addcarbon
11.379324,9.579951,addcarbon
7.2801204,3.6963587,addcarbon
9.348127,11.26227,addcarbon
5.908877,1.4908167,addcarbon
2.2687716,0.9737545,addcarbon
10.14026,10.343115,addcarbon
2.743084,0.8672733,addcarbon
10.643444,7.3029976,addcarbon
2.3041034,0.9447232,addcarbon
9.307307,10.346056,addcarbon
8.5500555,0.3479259,addcarbon
9.516515,11.372849,addcarbon
3.6770546,2.9855068,addcarbon
8.112047,2.3143766,addcarbon
3.9765925,0.8972824,addcarbon
8.151591,2.1658094,addcarbon
11.699521,1.3552289,addcarbon
10.223118,9.301235,addcarbon
8.056275,11.305766,addcarbon
11.087252,8.8868265,addcarbon
11.114353,1.2472423,addcarbon
10.122626,7.0973997,addcarbon
3.7572303,9.188811,addcarbon
7.791064,11.179179,addcarbon
8.566774,9.122179,addcarbon
10.164246,9.063172,addcarbon
2.5175974,1.0736262,addcarbon
3.9113724,0.7253401,addcarbon
3.1695607,1.2546276,addcarbon
8.774525,7.811548,addcarbon
7.9609466,11.450749,addcarbon
7.8459954,4.875801,addcarbon
10.997762,10.06096,addcarbon
8.688754,9.600654,addcarbon
7.5428305,3.6541736,addcarbon
3.1949124,0.68518484,addcarbon
9.579365,9.493012,addcarbon
10.233969,9.352501,addcarbon
3.3981214,0.51726663,addcarbon
8.367646,11.366716,addcarbon
8.68614,10.126393,addcarbon
11.153033,8.849509,addcarbon
5.995823,1.7887464,addcarbon
8.324939,11.42369,addcarbon
2.2956996,0.9415096,addcarbon
11.466291,1.7949649,addcarbon
7.9094925,11.20201,addcarbon
6.4073725,1.8744856,addcarbon
4.483337,1.9001131,addcarbon
8.347564,8.799291,addcarbon
11.3219795,1.6622424,addcarbon
9.240824,4.066578,addcarbon
8.187742,10.480864,addcarbon
10.226809,9.3984375,addcarbon
9.698682,8.959026,addcarbon
10.360446,8.875005,addcarbon
7.2005005,-1.0771679,addcarbon
9.2445135,4.318868,addcarbon
7.105719,2.0186143,addcarbon
3.3876193,3.6788332,addcarbon
8.222332,11.122318,addcarbon
10.487083,7.9577003,addcarbon
3.6662862,3.5557775,addcarbon
2.7786324,0.7916706,addcarbon
9.709666,10.934848,addcarbon
2.771273,0.8717281,addcarbon
9.994443,7.426551,addcarbon
3.8476105,0.8941613,addcarbon
8.365499,9.03547,addcarbon
8.509006,1.3535738,addcarbon
9.418338,4.4170747,addcarbon
10.056721,6.984916,addcarbon
3.7702851,9.18766,addcarbon
9.522302,11.618289,addcarbon
11.027292,1.2812597,addcarbon
10.015811,7.4977384,addcarbon
6.970669,2.0895197,addcarbon
11.506119,9.671253,addcarbon
3.5968251,2.9506404,addcarbon
10.11966,7.3539424,addcarbon
10.045689,7.3050146,addcarbon
7.1922655,2.042698,addcarbon
9.033386,4.0478725,addcarbon
18.05023,2.878694,addcarbon
9.598965,7.142304,addcarbon
10.331945,8.931757,addcarbon
10.53769,7.349697,addcarbon
8.130344,2.2406986,addcarbon
3.4072902,3.8816137,addcarbon
9.252235,4.14637,addcarbon
10.909015,10.096816,addcarbon
3.2080073,0.99237853,addcarbon
8.200081,11.372133,addcarbon
10.165275,10.068732,addcarbon
9.295868,4.15491,addcarbon
8.143745,4.1520805,addcarbon
6.4559073,-3.4107168,addcarbon
6.0481715,1.9934732,addcarbon
11.401926,1.7083012,addcarbon
9.632866,9.433395,addcarbon
10.725947,8.664068,addcarbon
8.431475,11.401335,addcarbon
7.586676,-4.714938,addcarbon
10.263085,10.513809,addcarbon
7.3000894,11.525548,addcarbon
10.0167,7.190403,addcarbon
10.82651,9.912418,addcarbon
8.63605,1.9770496,addcarbon
10.693978,7.783777,addcarbon
8.668958,2.0300553,addcarbon
4.0733957,9.046175,addcarbon
8.3330765,11.609795,addcarbon
8.578121,9.711034,addcarbon
9.257131,4.0749664,addcarbon
7.79658,11.248807,addcarbon
11.225772,9.810776,addcarbon
3.294731,1.0203286,addcarbon
10.094235,9.834518,addcarbon
9.21546,4.2603946,addcarbon
7.6298842,-4.758073,addcarbon
4.107292,9.063779,addcarbon
4.1347075,0.66338503,addcarbon
9.896269,8.794735,addcarbon
3.0645888,0.46111163,addcarbon
3.962852,0.812073,addcarbon
8.379178,11.564528,addcarbon
3.1098278,0.15464567,addcarbon
8.455638,7.4089355,addcarbon
9.913095,6.9232273,addcarbon
6.186483,1.4602505,addcarbon
11.351585,9.697044,addcarbon
6.165485,1.8529967,addcarbon
9.087763,11.657761,addcarbon
8.798649,11.6557,addcarbon
8.482533,9.053435,addcarbon
3.02162,0.41685864,addcarbon
6.3060403,1.6502388,addcarbon
10.192272,9.335894,addcarbon
9.722782,8.929432,addcarbon
3.4895344,1.4254172,addcarbon
3.522004,-0.13945863,addcarbon
10.665275,7.379887,addcarbon
5.6020837,-4.2169356,addcarbon
6.9182563,2.1321783,addcarbon
8.587793,1.9291404,addcarbon
2.865773,0.24344979,addcarbon
7.9847174,8.920245,addcarbon
5.970724,1.7048243,addcarbon
3.5442214,0.9564587,addcarbon
9.1577835,4.05495,addcarbon
8.2410965,9.498176,addcarbon
6.9828978,2.0558593,addcarbon
8.163559,9.31784,addcarbon
8.574804,9.74323,addcarbon
10.266206,10.031969,addcarbon
3.542755,2.8614116,addcarbon
3.5942109,4.708928,addcarbon
8.651893,10.203439,addcarbon
8.316447,9.186119,addcarbon
7.9939466,8.905862,addcarbon
6.2901945,1.3464671,addcarbon
8.382735,11.714717,addcarbon
9.253525,4.1478133,addcarbon
9.222963,10.481594,addcarbon
3.6197484,1.1310438,addcarbon
1.9238212,7.8141694,addcarbon
5.7816424,1.6884602,addcarbon
11.056226,10.046633,addcarbon
3.2840998,0.24648339,addcarbon
10.365187,8.869259,addcarbon
8.324491,9.139686,addcarbon
9.956711,7.2321863,addcarbon
10.508148,2.0086992,addcarbon
8.96916,7.821157,addcarbon
7.976391,2.545108,addcarbon
9.008142,9.9857855,addcarbon
3.6425169,3.566366,addcarbon
2.4412708,0.9630534,addcarbon
11.1919985,8.776141,addcarbon
9.055791,4.111127,addcarbon
11.806217,1.1502075,addcarbon
2.3842695,0.9796155,addcarbon
9.920025,7.018742,addcarbon
9.783671,9.249952,addcarbon
3.2089016,0.5435255,addcarbon
8.103276,11.102259,addcarbon
6.6574397,1.839209,addcarbon
7.504334,3.6578708,addcarbon
8.301283,11.610843,addcarbon
11.474116,1.4330151,addcarbon
8.688297,6.828098,addcarbon
9.237512,11.316718,addcarbon
4.918004,8.245399,addcarbon
4.0440593,9.05903,addcarbon
3.0480578,0.40787736,addcarbon
10.232423,9.312832,addcarbon
8.184368,2.3347178,addcarbon
9.255224,4.027753,addcarbon
3.553884,0.06421356,addcarbon
10.57959,9.211414,addcarbon
8.190572,11.601341,addcarbon
8.2233,10.520586,addcarbon
6.1715493,2.0129895,addcarbon
2.9110346,0.26501128,addcarbon
4.1345625,0.714059,addcarbon
3.5656755,4.052125,addcarbon
8.894568,10.243553,addcarbon
3.6617634,4.656254,addcarbon
8.4536495,9.220592,addcarbon
3.8362641,4.069096,addcarbon
6.1639934,-3.2645304,addcarbon
6.107833,1.9819863,addcarbon
11.320523,3.14588,addcarbon
8.470688,9.721278,addcarbon
3.8130257,1.2599381,addcarbon
11.855518,1.1358387,addcarbon
9.177019,4.297019,addcarbon
2.9998946,0.22207527,addcarbon
8.10166,4.095196,addcarbon
9.17032,4.07869,addcarbon
10.858024,10.042034,addcarbon
8.786352,9.961812,addcarbon
10.045083,10.335847,addcarbon
8.874578,-3.5845456,addcarbon
10.735815,10.115639,addcarbon
9.098161,4.1386046,addcarbon
10.766277,7.4151216,addcarbon
6.093462,2.0432734,addcarbon
6.0669756,1.320129,addcarbon
8.590644,9.714771,addcarbon
8.839157,10.285555,addcarbon
3.2235558,-0.22724397,addcarbon
8.175594,11.577233,addcarbon
10.038569,7.3501277,addcarbon
2.4278111,0.91491383,addcarbon
3.662116,-0.21396299,addcarbon
6.1125107,1.9220567,addcarbon
8.017627,9.292202,addcarbon
9.783225,9.462872,addcarbon
11.085883,8.699883,addcarbon
9.205561,4.111425,addcarbon
7.6014066,3.6341014,addcarbon
6.603491,1.7431647,addcarbon
3.9876657,0.83429986,addcarbon
6.2752876,1.1056435,addcarbon
2.4983618,0.88230157,addcarbon
3.587591,2.9424372,addcarbon
11.271179,9.812564,addcarbon
9.911206,7.8297777,addcarbon
10.072726,7.000016,addcarbon
8.844454,0.67722094,addcarbon
9.951764,7.041299,addcarbon
5.919927,1.445287,addcarbon
9.632609,10.880902,addcarbon
11.176613,9.131562,addcarbon
3.7040205,4.5452356,addcarbon
11.181148,9.64757,addcarbon
9.926056,8.783128,addcarbon
8.249321,11.567497,addcarbon
10.465299,10.0091505,addcarbon
6.9942403,1.9893649,addcarbon
10.060815,9.421261,addcarbon
9.091276,8.261223,addcarbon
10.099436,10.218894,addcarbon
2.3643308,0.94514924,addcarbon
2.9597526,0.30391714,addcarbon
3.694928,4.7005253,addcarbon
9.794089,7.0382037,addcarbon
10.577509,9.176958,addcarbon
6.612897,1.7227775,addcarbon
9.127206,11.611537,addcarbon
8.38701,11.399131,addcarbon
9.69229,9.585977,addcarbon
6.279849,1.9810439,addcarbon
10.940715,10.118201,addcarbon
8.57908,-0.19237944,addcarbon
8.074515,1.4279244,addcarbon
3.9297245,1.0749832,addcarbon
9.610147,10.685342,addcarbon
8.783812,2.0390072,addcarbon
3.5873368,0.020070512,addcarbon
7.9377584,11.312899,addcarbon
7.810686,11.240929,addcarbon
9.123791,4.038418,addcarbon
3.3240778,1.124199,addcarbon
4.112501,0.6930193,addcarbon
3.2108502,-0.27060065,addcarbon
9.189242,4.1200447,addcarbon
10.202078,7.242463,addcarbon
11.751911,1.2019554,addcarbon
11.494425,1.8624266,addcarbon
11.159136,8.55004,addcarbon
8.215685,2.2331665,addcarbon
10.514553,7.371746,addcarbon
11.152568,8.574427,addcarbon
2.721496,2.9101264,addcarbon
11.048331,9.073018,addcarbon
8.057951,4.0909467,addcarbon
3.6365476,4.6447945,addcarbon
8.175298,2.221061,addcarbon
8.423902,11.189489,addcarbon
10.851667,9.882321,addcarbon
7.8089614,11.197025,addcarbon
3.737932,1.0763353,addcarbon
11.694774,1.383956,addcarbon
8.429246,8.107135,addcarbon
10.950431,8.855496,addcarbon
10.530118,9.662184,addcarbon
8.176012,8.929877,addcarbon
10.929568,9.225971,addcarbon
11.423043,1.4851911,addcarbon
11.753252,1.1301041,addcarbon
9.6152725,10.782589,addcarbon
10.913695,7.472843,addcarbon
3.720984,2.9198947,addcarbon
9.891539,7.70427,addcarbon
9.408183,11.155841,addcarbon
2.4272263,0.94436586,addcarbon
10.892534,9.731052,addcarbon
5.801179,1.856801,addcarbon
9.746232,7.28102,addcarbon
8.803166,2.0241375,addcarbon
9.189976,11.04519,addcarbon
9.730345,9.486829,addcarbon
10.814116,9.305008,addcarbon
10.12312,7.7120457,addcarbon
9.471557,11.416389,addcarbon
8.185932,11.488402,addcarbon
9.69095,9.73983,addcarbon
9.91352,7.254488,addcarbon
8.084233,8.769201,addcarbon
9.125889,4.121204,addcarbon
8.022043,1.443365,addcarbon
18.05007,2.878678,addcarbon
9.248614,10.040099,addcarbon
9.068085,4.081997,addcarbon
8.3401,11.427447,addcarbon
2.9555523,1.0191883,addcarbon
3.1390169,0.14864536,addcarbon
10.9845085,8.97656,addcarbon
4.119597,0.71913296,addcarbon
10.256777,7.3618507,addcarbon
6.11179,1.5798141,addcarbon
3.3805287,-0.057878025,addcarbon
8.375711,11.345123,addcarbon
2.7698982,0.54968494,addcarbon
7.7009573,8.897581,addcarbon
6.3414636,1.9363965,addcarbon
11.440375,7.3967757,addcarbon
9.973838,9.946819,addcarbon
8.86748,-3.5638366,addcarbon
4.221357,0.9518646,addcarbon
11.498946,1.491648,addcarbon
8.184971,11.181249,addcarbon
2.7800748,0.8028956,addcarbon
11.211844,9.893899,addcarbon
10.185218,9.313625,addcarbon
11.758808,1.1729226,addcarbon
9.1891,10.6571045,addcarbon
2.616955,0.82620883,addcarbon
11.530203,1.5291123,addcarbon
3.738461,2.9655268,addcarbon
11.859771,1.1112094,addcarbon
3.6320994,2.9975257,addcarbon
8.696934,10.006787,addcarbon
3.0906818,0.8703898,addcarbon
3.4444036,1.1650596,addcarbon
2.3603158,1.0347451,addcarbon
9.016623,11.063456,addcarbon
5.9591203,1.8710502,addcarbon
10.987016,10.089868,addcarbon
8.56486,0.32116482,addcarbon
9.923565,7.670047,addcarbon
8.532937,11.336993,addcarbon
10.006847,9.508114,addcarbon
9.96907,8.737355,addcarbon
5.870044,1.9976934,addcarbon
2.745489,2.9390275,addcarbon
8.999255,10.707706,addcarbon
6.1553817,1.9061911,addcarbon
2.2351987,0.9867754,addcarbon
8.550424,-0.23183186,addcarbon
9.038119,9.429218,addcarbon
8.012386,9.208174,addcarbon
9.713325,7.8900447,addcarbon
8.41136,11.425148,addcarbon
9.237386,4.0622277,addcarbon
3.668122,0.35012385,addcarbon
8.839263,-3.4873133,addcarbon
7.988837,4.101093,addcarbon
10.7452545,10.020659,addcarbon
10.627807,10.166861,addcarbon
2.6927788,0.8505746,addcarbon
8.158709,11.058328,addcarbon
8.338821,7.4756174,addcarbon
3.8016353,1.0462687,addcarbon
10.7727375,9.879642,addcarbon
9.386502,10.796146,addcarbon
7.957664,8.960951,addcarbon
9.148158,11.197803,addcarbon
6.2251263,2.016303,addcarbon
8.540079,-0.20810995,addcarbon
11.0791855,8.7701645,addcarbon
9.976787,7.1573687,addcarbon
3.031984,0.25509483,addcarbon
9.996239,7.0651646,addcarbon
7.8596425,8.841804,addcarbon
3.77209,4.65788,addcarbon
9.355818,11.333481,addcarbon
10.095241,10.130687,addcarbon
5.8451314,1.7159804,addcarbon
10.553265,9.797594,addcarbon
4.053857,0.64191735,addcarbon
10.847327,10.016007,addcarbon
7.7856874,2.954601,addcarbon
10.05398,10.384397,addcarbon
8.651554,-0.30313534,addcarbon
8.745793,9.205583,addcarbon
8.30767,9.279224,addcarbon
3.3084733,1.2374158,addcarbon
9.018283,10.682135,addcarbon
9.078446,11.626105,addcarbon
6.4809957,1.6093951,addcarbon
7.955513,4.1753645,addcarbon
10.258547,9.55459,addcarbon
3.9783728,0.670519,addcarbon
6.988229,2.1015406,addcarbon
2.7153232,0.9544403,addcarbon
8.268877,11.232285,addcarbon
11.360192,1.7162236,addcarbon
8.892915,0.6156254,addcarbon
8.822505,9.833859,addcarbon
3.9843817,0.9153636,addcarbon
8.672489,10.235566,addcarbon
3.7039287,0.79198605,addcarbon
11.432432,9.633167,addcarbon
9.841822,7.3779335,addcarbon
3.9649768,0.7643983,addcarbon
8.70189,9.9071865,addcarbon
9.603103,9.82492,addcarbon
5.905213,2.262667,addcarbon
6.146011,2.0350947,addcarbon
8.310664,8.777568,addcarbon
3.293541,1.0449398,addcarbon
8.022967,4.0369363,addcarbon
9.548652,9.373567,addcarbon
9.902307,8.788886,addcarbon
8.348871,11.687641,addcarbon
9.943357,7.1908865,addcarbon
-3.8609455,7.406814,addcarbon
9.629383,9.506207,addcarbon
9.100424,4.1142817,addcarbon
2.774729,1.234377,addcarbon
10.070027,7.104509,addcarbon
2.4795547,0.9778652,addcarbon
4.7891526,8.411826,addcarbon
3.0012681,0.3939947,addcarbon
7.869927,2.8965251,addcarbon
11.929273,1.1276146,addcarbon
9.19749,10.634516,addcarbon
10.563123,9.191453,addcarbon
3.7008097,1.1982342,addcarbon
7.992008,16.135677,addcarbon
8.659643,10.281493,addcarbon
9.440655,11.405739,addcarbon
5.8220363,1.5268201,addcarbon
3.0348516,0.48741272,addcarbon
10.678052,7.33945,addcarbon
5.773093,1.6471637,addcarbon
4.1530504,0.7730126,addcarbon
11.269868,10.207092,addcarbon
8.704174,1.0676051,addcarbon
3.8599586,0.7361221,addcarbon
3.874266,1.2059255,addcarbon
2.3789675,1.0063134,addcarbon
0.14352341,1.7776487,addcarbon
10.769096,10.257402,addcarbon
6.8044863,2.1044934,addcarbon
-3.858442,7.4057174,addcarbon
7.81074,11.219624,addcarbon
8.55779,9.112146,addcarbon
7.601831,-4.7197638,addcarbon
8.770964,2.0501509,addcarbon
8.601863,10.252632,addcarbon
8.408869,3.3075929,addcarbon
9.943678,10.214226,addcarbon
6.7172737,1.8711425,addcarbon
6.317641,1.913477,addcarbon
3.6269784,3.0291657,addcarbon
8.325908,7.4784017,addcarbon
9.083803,3.984023,addcarbon
4.485633,1.9226171,addcarbon
10.382361,8.87304,addcarbon
3.7143059,2.9609475,addcarbon
11.539633,1.3913978,addcarbon
6.9203506,3.2127643,addcarbon
6.6028824,1.8231771,addcarbon
11.349497,9.629173,addcarbon
8.69016,2.0255883,addcarbon
3.9508047,1.0678623,addcarbon
8.7636,8.815499,addcarbon
3.327952,-0.028159326,addcarbon
6.4556456,-3.421081,addcarbon
4.1939335,0.6424366,addcarbon
4.5281215,4.0369024,addcarbon
8.800503,0.6354445,addcarbon
8.969394,10.728037,addcarbon
9.439254,7.195714,addcarbon
3.9547446,0.3725811,addcarbon
2.3427424,0.92166257,addcarbon
3.1474442,0.2474117,addcarbon
3.9749494,1.1428857,addcarbon
3.4025269,0.32674444,addcarbon
7.8315063,11.154267,addcarbon
8.299776,9.105972,addcarbon
8.63468,1.1995051,addcarbon
4.2341666,3.975769,addcarbon
6.3692107,1.854559,addcarbon
1.8181701,7.895914,addcarbon
5.9711795,1.3040439,addcarbon
8.643081,10.309152,addcarbon
9.646146,9.645528,addcarbon
8.392636,9.387118,addcarbon
9.354526,11.126866,addcarbon
9.094032,4.1311736,addcarbon
3.8193102,1.6175344,addcarbon
8.721301,2.0914452,addcarbon
3.4877784,0.74846226,addcarbon
9.39202,4.3799186,addcarbon
10.24257,10.05461,addcarbon
10.051891,9.826171,addcarbon
9.661276,7.6174827,addcarbon
8.769881,10.251392,addcarbon
3.5424259,1.4010333,addcarbon
5.9128304,1.9823818,addcarbon
10.948609,10.097972,addcarbon
8.611372,9.340725,addcarbon
10.4380245,7.302409,addcarbon
11.07335,9.920563,addcarbon
8.09551,2.2828217,addcarbon
10.982877,9.031256,addcarbon
6.937357,2.1057343,addcarbon
9.931218,8.758531,addcarbon
3.5637739,0.681578,addcarbon
8.0900345,9.489576,addcarbon
3.6893399,0.15897322,addcarbon
3.3128805,0.91045696,addcarbon
3.2242942,0.49075383,addcarbon
3.780582,2.9436343,addcarbon
10.936463,9.949424,addcarbon
11.137915,1.14568,addcarbon
6.193152,-2.7509882,addcarbon
10.301298,8.942332,addcarbon
3.9826303,3.958184,addcarbon
8.703424,3.246557,addcarbon
3.7850802,8.78125,addcarbon
8.273858,10.5471,addcarbon
10.589406,9.713953,addcarbon
11.045245,9.839209,addcarbon
3.7326543,0.9361083,addcarbon
5.9932804,2.0976834,addcarbon
8.584767,3.7164452,addcarbon
3.9478168,0.9232037,addcarbon
8.054291,9.462267,addcarbon
10.48882,6.969262,addcarbon
3.4615908,0.7599435,addcarbon
7.9868593,11.318802,addcarbon
7.6971083,11.265044,addcarbon
3.5040884,0.8685287,addcarbon
3.584033,2.9470325,addcarbon
9.309543,7.795044,addcarbon
8.3608055,9.09573,addcarbon
10.52984,9.99095,addcarbon
8.33463,7.489099,addcarbon
8.524581,7.3837004,addcarbon
11.125506,10.033974,addcarbon
8.831177,10.71722,addcarbon
10.496475,8.613339,addcarbon
3.612811,3.0270302,addcarbon
8.641399,1.1946006,addcarbon
8.572576,-0.25447893,addcarbon
3.6890633,4.580972,addcarbon
8.296572,11.069988,addcarbon
2.8731966,0.7358549,addcarbon
8.616254,0.32573307,addcarbon
5.812938,1.5128784,addcarbon
11.301615,3.1315062,addcarbon
8.904027,10.580237,addcarbon
10.131842,7.518705,addcarbon
7.72616,8.816253,addcarbon
3.4012764,0.5180992,addcarbon
8.9610615,7.021268,addcarbon
9.082148,9.808033,addcarbon
8.498817,8.612845,addcarbon
1.674251,2.2178695,addcarbon
5.607963,-4.20623,addcarbon
11.149255,10.031521,addcarbon
8.86211,7.630885,addcarbon
8.691497,9.928702,addcarbon
8.137749,2.2472274,addcarbon
8.691878,2.0192244,addcarbon
8.1995945,10.506085,addcarbon
3.974531,0.6414438,addcarbon
5.9440618,1.5569777,addcarbon
5.5551667,-4.2647924,addcarbon
5.59972,-4.219801,addcarbon
8.573973,1.3143986,addcarbon
10.975917,8.941365,addcarbon
8.794997,6.8510675,addcarbon
8.769921,3.1645536,addcarbon
8.765985,1.9976956,addcarbon
10.813341,10.222624,addcarbon
3.7578475,9.190356,addcarbon
3.9273565,0.69046944,addcarbon
8.702877,11.688002,addcarbon
3.846348,0.6446992,addcarbon
2.2984562,0.99517244,addcarbon
7.9096503,9.018187,addcarbon
11.066012,10.065345,addcarbon
8.520969,8.536117,addcarbon
8.774427,10.141546,addcarbon
6.7703996,-1.2951901,addcarbon
10.295387,9.366247,addcarbon
9.928007,7.8308077,addcarbon
7.75068,8.867737,addcarbon
3.5343466,0.58127654,addcarbon
8.773516,9.719691,addcarbon
8.110455,2.1510925,addcarbon
10.145271,9.94652,addcarbon
9.984039,7.4004483,addcarbon
8.382387,8.24631,addcarbon
7.6436343,11.314895,addcarbon
3.6020625,2.9504175,addcarbon
3.2816668,1.1404382,addcarbon
3.1604195,0.15384132,addcarbon
9.843253,10.137951,addcarbon
9.726773,10.800598,addcarbon
3.0783052,1.1889504,addcarbon
4.4865236,1.9179409,addcarbon
11.482836,1.7177022,addcarbon
8.398653,9.15356,addcarbon
9.708,9.456157,addcarbon
7.85157,11.252661,addcarbon
8.571855,9.173844,addcarbon
9.791406,10.353055,addcarbon
9.802403,7.1427817,addcarbon
8.286623,9.206854,addcarbon
11.260618,1.1430699,addcarbon
9.394142,4.3674946,addcarbon
10.170969,9.784446,addcarbon
9.838247,7.1485066,addcarbon
10.006343,6.9809604,addcarbon
3.923946,0.7136159,addcarbon
8.061072,3.9968984,addcarbon
9.588879,10.810917,addcarbon
3.1190965,0.20348994,addcarbon
4.2025256,0.61256963,addcarbon
10.989354,8.879994,addcarbon
4.7884736,3.9677556,addcarbon
9.426328,7.8200803,addcarbon
8.560525,1.3303773,addcarbon
9.510953,10.362902,addcarbon
2.355856,0.9197433,addcarbon
9.186802,4.1030746,addcarbon
9.448924,10.4035845,addcarbon
3.751095,9.195194,addcarbon
8.423745,1.56218,addcarbon
8.700548,9.71873,addcarbon
3.4592774,4.120516,addcarbon
2.7211208,0.4221765,addcarbon
8.672067,8.64576,addcarbon
2.371737,0.83752793,addcarbon
9.148274,4.115969,addcarbon
3.9557056,1.2217532,addcarbon
5.843814,1.4516423,addcarbon
8.842525,0.68058836,addcarbon
8.98281,11.151452,addcarbon
8.962565,10.52286,addcarbon
5.9644823,1.8739303,addcarbon
5.7172494,1.7594132,addcarbon
9.100048,4.010737,addcarbon
2.4855297,1.0069908,addcarbon
9.178541,4.3376064,addcarbon
5.9391456,1.8777508,addcarbon
10.598735,7.792182,addcarbon
9.941351,7.792167,addcarbon
8.70677,9.715445,addcarbon
11.475386,1.8130976,addcarbon
8.342725,7.48303,addcarbon
9.435862,11.450912,addcarbon
11.647079,1.3460096,addcarbon
9.067279,4.2035184,addcarbon
11.192826,10.056533,addcarbon
3.6954305,0.9925043,addcarbon
9.165699,4.1232543,addcarbon
9.169792,4.123005,addcarbon
8.145595,2.1646254,addcarbon
4.679049,3.9042242,addcarbon
8.665074,10.675985,addcarbon
3.579178,1.2684991,addcarbon
4.179178,0.84724844,addcarbon
9.224247,7.0268407,addcarbon
10.581312,9.810537,addcarbon
11.508089,1.806061,addcarbon
5.7862825,1.6602929,addcarbon
8.866509,-3.5574687,addcarbon
6.2771406,1.9110948,addcarbon
9.596938,9.745867,addcarbon
11.4675665,1.802158,addcarbon
7.0530887,1.9677478,addcarbon
9.861437,7.1912894,addcarbon
8.061798,4.217007,addcarbon
3.3676798,0.7412173,addcarbon
10.01315,7.060246,addcarbon
17.997211,2.928065,addcarbon
8.779011,2.0388503,addcarbon
3.2379575,-0.22759597,addcarbon
8.192379,2.2987866,addcarbon
9.420123,11.252662,addcarbon
9.878912,9.871073,addcarbon
9.04418,4.4029293,addcarbon
8.210969,11.568901,addcarbon
8.744829,10.352979,addcarbon
6.1244125,1.2909008,addcarbon
10.188684,9.910505,addcarbon
3.4099138,4.162545,addcarbon
11.407836,7.8417573,addcarbon
3.692695,2.9242792,addcarbon
6.5960584,1.8571509,addcarbon
11.137809,8.863631,addcarbon
8.855505,0.70025617,addcarbon
7.8048487,11.3419075,addcarbon
2.9517496,0.76267856,addcarbon
3.16203,0.09323253,addcarbon
8.017574,11.056741,addcarbon
9.227277,11.190593,addcarbon
10.986809,8.976929,addcarbon
3.97109,0.737627,addcarbon
6.986238,2.0074449,addcarbon
8.291792,9.261991,addcarbon
8.951186,6.98959,addcarbon
9.068468,10.494914,addcarbon
3.3012486,1.0766277,addcarbon
3.438899,1.2332615,addcarbon
7.445877,4.2638874,addcarbon
8.637464,6.771604,addcarbon
8.102462,9.432041,addcarbon
11.578065,1.2681063,addcarbon
9.890294,7.214902,addcarbon
3.6867254,2.9868302,addcarbon
8.064331,11.454608,addcarbon
7.871001,11.111789,addcarbon
5.6127453,-4.234144,addcarbon
5.807707,1.6494793,addcarbon
11.479361,1.7588596,addcarbon
8.358867,10.070664,addcarbon
11.049038,10.076043,addcarbon
8.495381,11.031354,addcarbon
8.079486,9.187978,addcarbon
6.1025343,-2.742886,addcarbon
8.987805,4.0479503,addcarbon
6.178433,-2.7704954,addcarbon
7.8165307,11.285348,addcarbon
9.818313,9.494957,addcarbon
6.1712694,-2.7626932,addcarbon
8.012079,9.478647,addcarbon
2.3229685,0.93716747,addcarbon
8.166132,2.210031,addcarbon
9.605402,9.939593,addcarbon
6.189563,1.1844326,addcarbon
9.919159,8.766654,addcarbon
3.4690907,1.466253,addcarbon
8.86237,0.7158718,addcarbon
3.4739554,0.55079705,addcarbon
10.1259575,9.855976,addcarbon
9.874657,7.302539,addcarbon
10.301662,9.197395,addcarbon
3.5957482,4.1464057,addcarbon
6.3593845,1.1007622,addcarbon
3.0521734,0.5143626,addcarbon
2.9747455,1.0060323,addcarbon
10.687181,7.8440294,addcarbon
10.076601,9.456368,addcarbon
7.8179007,11.157249,addcarbon
11.489811,1.582247,addcarbon
8.322577,11.644866,addcarbon
3.0650136,0.4775855,addcarbon
