name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,CwASo
addcarbon_62.5k_0,dis,csk,908,62500,3/42,0.07142857142857142,0.014528,0.0008166663997822223,51
