name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.2_0,dis,csk,3839,9999,12/40,0.3,0.7814535035165407,0.005400540054005401,0.5183168316831683,0.38393839383938394,0.027602760276027604,276
