name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.2_2,dis,csk,3559,9973,3/40,0.075,0.21073335206518684,0.0013987766970821216,0.12445615662288179,0.3568635315351449,0.0009024365787626592,9
