name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_epsilon_0.2_3,dis,csk,3244,9994,11/37,0.2972972972972973,0.9164528276735429,0.006812195425363327,0.5972638367534766,0.3245947568541125,0.0687412447468481,687
