name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.6_desired_2,dis,csk,141333,559072,14/40,0.35,0.024764209349550353,0.00011644296262377654,0.4114308309126553,0.2527992816667621,0.0008997052258027589,503
