name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.6_desired_1,dis,csk,134840,535341,16/23,0.6956521739130435,0.051590935472637454,8.18657396995966e-05,0.4799467974388523,0.2518768411162231,0.006177371058820453,3307
