name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.6_desired_3,dis,csk,127852,483275,23/37,0.6216216216216216,0.04862040653424441,0.0002945555870908931,1.0178248897498614,0.26455330815788114,0.010764057731105479,5202
