name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.6_desired_4,dis,csk,129439,439692,36/43,0.8372093023255814,0.06467983392374643,0.0005788407064649272,1.742431679165435,0.29438561538531516,0.008032895754300738,3532
