name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_1k_0,dis,murcko,924,1000,0/92,0.0,0.924,0.0,0.0,0
