name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_1k_4,dis,murcko,946,1000,0/98,0.0,0.946,0.0,0.0,0
