name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_1k_2,dis,murcko,932,1000,1/64,0.015625,0.932,0.001001001001001001,0.0010741138560687433,1
