name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_1_2,dis,csk,262762,913984,15/40,0.375,0.014271469999467198,7.63142462012464e-05,0.5013120990082977,0.28749080946712413,0.0009310885092080386,851
