name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.6_500k_0,dis,murcko,"499,917.0",15/92,0.1630435,0.6228074,0.0011582
DrugEx_GT_epsilon_0.6_500k_1,dis,murcko,"499,412.0",14/34,0.4117647,0.6281687,0.0004565
DrugEx_GT_epsilon_0.6_500k_2,dis,murcko,"499,792.0",7/64,0.109375,0.6320149,0.0005462
DrugEx_GT_epsilon_0.6_500k_3,dis,murcko,"499,621.0",26/76,0.3421053,0.6670496,0.0046375
DrugEx_GT_epsilon_0.6_500k_4,dis,murcko,"499,914.0",29/98,0.2959184,0.6791988,0.0023824
DrugEx_GT_epsilon_0.6_500k_mean,dis,murcko,"499,731.2",-,0.2644414,0.6458479,0.0018362
