name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_GT_epsilon_0.6_500k_mean,dis,murcko,322751.2,499731.2,-,0.2644414,0.6458479,0.001842,5.57e-05,917.6
