name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
Molpher_500k_0,sim,csk,"501,638.0",29/38,0.7631579,0.142557,0.014644
Molpher_500k_1,sim,csk,"500,042.0",27/38,0.7105263,0.1371845,0.0217402
Molpher_500k_2,sim,csk,"500,062.0",23/37,0.6216216,0.137195,0.0133443
Molpher_500k_3,sim,csk,"500,005.0",26/35,0.7428571,0.1365226,0.0125119
Molpher_500k_4,sim,csk,"499,980.0",20/35,0.5714286,0.1343154,0.0041562
Molpher_500k_mean,sim,csk,"500,345.4",-,0.6819183,0.1375549,0.0132793
