name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
REINVENT_100k_mean,sim,csk,30599.4,99419.6,-,0.4140541,0.3077787,0.0124356,0.0004978,1217.4
