name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.6_1k_mean,sim,csk,515.0,992.4,-,0.1844788,0.5189375,0.0284792,0.0132953,27.2
