name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
addcarbon_1k_mean,sim,csk,315.8,1000.0,-,0.0811786,0.3158,0.0133021,0.0098416,13.0
