name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.1_1k_mean,sim,csk,623.0,999.0,-,0.0808941,0.6235648,0.0184669,0.0046832,18.0
