name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_100k_mean,sim,csk,28320.2,99915.2,-,0.4086486,0.2834386,0.0139567,0.0005288,1352.0
