name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.6_1k_mean,sim,csk,799.2,999.2,-,0.1948384,0.7998408,0.0161689,0.0090692,15.8
