name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_500k_mean,sim,csk,94092.2,499550.4,-,0.550571,0.1883478,0.0141759,0.000217,6860.0
