name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
GB_GA_mut_r_0.01_100k_mean,sim,csk,33420.8,99997.2,-,0.4696769,0.3342172,0.0063568,0.0005167,631.2
