name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.1_10k_mean,sim,csk,4824.0,9990.8,-,0.2616298,0.4828457,0.0151703,0.0019693,146.8
