name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
REINVENT_1k_mean,sim,csk,698.2,994.4,-,0.1198252,0.7021225,0.0116578,0.0063038,11.4
