name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
REINVENT_500k_mean,sim,csk,106980.8,497121.0,-,0.5463036,0.2152009,0.0126421,0.0001873,6186.8
