TSNE1,TSNE2,set_label
41.88462,-20.696545,IS
42.634666,-20.52703,IS
43.147045,-17.68005,IS
47.152332,-76.16265,IS
56.425385,-75.33016,IS
59.021053,-75.29045,IS
56.42452,-75.33468,IS
56.425518,-75.33368,IS
56.423283,-75.329414,IS
59.021534,-75.29221,IS
53.721706,-73.32848,IS
59.02304,-75.29134,IS
67.87593,-35.494476,IS
91.55713,-37.41894,IS
91.422806,-35.366344,IS
91.62304,-35.413998,IS
69.27851,-36.356995,IS
91.15925,-35.367676,IS
69.52634,-35.602215,IS
21.382727,103.940315,IS
53.969913,-22.853695,IS
52.870132,-26.144657,IS
53.227745,-22.255877,IS
53.139977,-29.457357,IS
50.424244,-85.354164,IS
50.426277,-85.35296,IS
69.311745,-40.907387,IS
67.536,-42.09944,IS
-93.076904,8.781727,IS
-94.489,4.564079,IS
-93.518906,9.008959,IS
-98.64006,-4.284772,IS
71.9513,-66.52909,IS
77.27715,-66.88811,IS
58.191418,-40.10976,IS
79.50999,-56.07869,IS
78.2759,-56.68508,IS
47.329716,-80.63278,IS
79.61338,16.420559,IS
79.61449,16.41968,IS
96.7549,-29.186575,IS
67.16612,-65.515656,IS
67.16884,-65.51706,IS
21.382803,103.94719,IS
42.269886,78.24215,IS
42.270496,78.24748,IS
-96.38214,33.12056,IS
-95.77276,30.786825,IS
-96.21098,34.04817,IS
-96.86166,32.533062,IS
10.049545,95.03073,IS
6.9628344,94.14341,IS
11.635935,94.256836,IS
11.434279,97.01452,IS
6.3301544,93.433784,IS
6.8913026,93.30103,IS
13.943472,91.77921,IS
4.932303,98.66824,IS
-23.330124,89.60354,IS
-39.150337,97.389404,IS
12.871075,95.595695,IS
12.30965,90.46047,IS
4.3446765,98.33383,IS
0.4148966,97.64306,IS
6.49626,94.16043,IS
8.164016,99.20236,IS
1.4122936,98.464615,IS
9.21176,94.92575,IS
-2.4443634,100.12182,IS
-38.490726,96.782394,IS
-39.141354,97.34909,IS
5.17067,92.12178,IS
-38.09946,97.363686,IS
-33.51532,88.146194,IS
-1.5463635,95.53869,IS
-39.306896,97.61958,IS
14.324288,91.558914,IS
-2.011439,95.20325,IS
-1.9966866,95.44558,IS
10.475341,90.06677,IS
-2.0221345,94.851234,IS
2.2695148,87.98117,IS
-33.584095,88.34058,IS
3.5982978,98.30975,IS
5.8753943,103.175125,IS
0.2585081,94.11752,IS
5.9127893,103.1643,IS
-31.46191,89.98325,IS
-0.2030643,97.47559,IS
0.9385641,95.76291,IS
-31.06304,90.12788,IS
0.3039944,94.21514,IS
-33.58364,89.149345,IS
7.912338,99.25394,IS
-18.651241,100.95439,IS
-34.238003,87.74094,IS
11.396787,93.89745,IS
-31.857227,88.655014,IS
4.661108,95.655106,IS
-30.994287,88.367386,IS
-18.179998,100.25407,IS
-3.9982224,96.89951,IS
-36.391376,88.06741,IS
-35.804638,88.728775,IS
-2.2198777,96.43267,IS
-59.534336,64.22964,IS
-53.681664,73.72761,IS
-64.04221,59.49787,IS
-67.20657,59.81446,IS
-60.92791,71.60677,IS
-63.80114,59.67341,IS
-59.73368,71.35611,IS
-95.364174,11.155664,IS
-95.752785,10.036136,IS
-95.99844,10.580624,IS
-96.60461,10.184914,IS
96.28233,14.780791,IS
96.838715,14.743415,IS
100.70458,15.509752,IS
96.5035,14.6057005,IS
96.51975,15.244405,IS
97.00102,14.992052,IS
97.75166,15.122362,IS
-22.212412,95.30782,IS
6.896161,97.094826,IS
99.88084,33.914265,IS
99.884445,33.915035,IS
94.287865,39.97039,IS
96.54089,31.83019,IS
99.87996,33.916733,IS
106.43951,26.35792,IS
83.069115,38.705727,IS
96.57047,31.282598,IS
7.2619653,93.46858,IS
-41.29711,98.71928,IS
-40.992275,99.36222,IS
-3.9281352,97.40741,IS
-4.3255405,97.17205,IS
-40.872425,98.75499,IS
-19.5134,96.048676,IS
-19.79142,95.71856,IS
-20.732777,97.46408,IS
-17.051762,97.20241,IS
-19.653149,96.159645,IS
-19.528837,95.94588,IS
-19.534584,95.914696,IS
-16.944365,96.439095,IS
-17.772078,96.665146,IS
-20.682587,99.58536,IS
-17.424063,96.29779,IS
-20.401274,99.09559,IS
-20.21082,98.62557,IS
-20.30241,99.117714,IS
-20.28458,95.33469,IS
-20.525072,96.29331,IS
14.416338,102.187325,IS
14.3999815,101.95405,IS
14.640903,99.53722,IS
15.373486,99.10032,IS
14.160113,102.20523,IS
52.84933,63.02537,IS
56.065628,62.501087,IS
-9.798477,95.297676,IS
-9.82106,95.31224,IS
-2.9950757,107.87067,IS
-6.3741674,104.937454,IS
-3.380529,107.482414,IS
-6.831103,104.599045,IS
-4.9170256,108.6205,IS
-5.089277,105.58863,IS
-93.68498,31.325525,IS
-91.893234,32.582756,IS
58.018906,59.53509,IS
71.61475,61.082405,IS
65.50366,55.314552,IS
68.18289,68.16172,IS
66.32734,65.02681,IS
71.6144,61.509045,IS
57.568825,59.592228,IS
59.846825,63.558243,IS
55.98399,58.113506,IS
57.22437,59.57933,IS
65.28999,69.463165,IS
73.40124,63.50887,IS
68.307236,66.74153,IS
66.014725,55.74826,IS
65.325096,55.312447,IS
65.5802,55.513832,IS
64.81365,55.869583,IS
72.11532,58.844257,IS
69.40385,67.00001,IS
81.41384,55.372902,IS
83.84928,55.20464,IS
66.08234,55.06373,IS
6.5811667,91.50963,IS
66.11071,79.76981,IS
61.90386,70.03782,IS
71.6973,74.28725,IS
76.38085,69.90916,IS
76.36504,70.02228,IS
72.19466,72.90761,IS
71.38619,74.964745,IS
71.88066,69.97332,IS
78.21385,71.677216,IS
76.50615,69.96671,IS
71.66469,73.89896,IS
72.300156,72.87128,IS
62.82348,64.583176,IS
70.90042,72.49763,IS
83.203575,51.651478,IS
-94.72621,28.202047,IS
-48.92314,93.19347,IS
95.49801,12.518783,IS
95.148285,14.684694,IS
78.26219,63.66334,IS
54.88433,63.504753,IS
-73.788055,38.32402,IS
54.4712,57.24562,IS
-87.075455,-5.31678,IS
-17.112183,-95.34962,IS
25.39164,62.591637,IS
30.585663,62.73873,IS
28.426804,63.724407,IS
30.07449,61.951427,IS
23.620281,63.52488,IS
32.215706,61.155132,IS
28.472946,63.82131,IS
28.201345,63.71494,IS
28.28783,62.967022,IS
25.377483,64.00502,IS
92.792885,-17.361338,IS
90.110016,-13.978004,IS
90.001236,-19.046494,IS
89.38448,-17.13375,IS
90.3536,-14.739879,IS
91.018135,-13.393773,IS
90.11908,-17.528955,IS
90.68901,-17.923687,IS
89.34906,-18.09128,IS
87.707794,8.278403,IS
89.14989,7.401521,IS
97.62748,-1.3850834,IS
97.75622,-0.8967542,IS
95.91579,-0.6877018,IS
-81.65883,31.53102,IS
-74.71971,10.241094,IS
-72.77211,27.684423,IS
-81.71533,31.382797,IS
-82.19015,10.701993,IS
-79.05254,23.315216,IS
15.527984,38.82399,IS
18.606052,48.376106,IS
-81.74577,31.488987,IS
-82.26095,19.432903,IS
-77.75449,6.2226396,IS
-79.050705,23.31629,IS
-77.17511,10.61432,IS
-77.10771,25.366745,IS
-78.29876,25.316395,IS
24.42299,30.71572,IS
18.602945,33.880302,IS
15.670405,38.66722,IS
-78.61218,30.526941,IS
-67.90246,29.247656,IS
18.495686,33.385303,IS
-68.0399,29.088234,IS
-83.46841,18.83271,IS
19.740395,31.412855,IS
-78.09891,26.676386,IS
18.638006,51.44024,IS
-78.50247,30.434355,IS
-81.80848,31.233181,IS
-78.197586,7.748539,IS
24.28478,30.518373,IS
-79.05286,7.104525,IS
-72.658676,27.681574,IS
-72.95173,28.55793,IS
-77.10915,22.09955,IS
-79.7678,27.059671,IS
-79.09186,23.751854,IS
-77.76268,21.917349,IS
16.248568,38.73499,IS
-74.75977,29.525726,IS
18.405132,33.292038,IS
-81.17987,21.572327,IS
-73.01497,27.93776,IS
-79.050285,23.315321,IS
24.751905,43.036457,IS
24.85537,42.960575,IS
18.328554,33.305424,IS
-82.94318,6.463815,IS
-83.41698,18.35081,IS
-73.15192,27.98429,IS
24.441988,30.780687,IS
-82.718925,11.471655,IS
-79.399055,6.6914124,IS
-72.39752,8.5663,IS
74.02101,-44.789246,IS
78.43727,-38.51805,IS
81.55988,-40.03659,IS
81.60726,-40.142128,IS
78.49631,-36.69029,IS
77.69432,-39.051807,IS
74.70567,-40.598785,IS
74.58511,-40.276154,IS
79.47777,-36.0591,IS
82.75289,-48.731506,IS
76.597046,-41.453613,IS
88.435234,-32.787033,IS
72.51141,-39.369682,IS
82.29108,-49.231445,IS
72.82447,-37.077034,IS
80.94255,-41.268497,IS
88.461975,-32.65875,IS
88.3127,-32.908173,IS
92.1757,-46.697693,IS
87.12635,-43.658966,IS
88.01219,-45.38821,IS
89.65381,-31.211815,IS
93.933174,-44.561348,IS
88.086586,-45.232857,IS
82.16909,-48.79715,IS
88.45442,-32.764534,IS
89.32515,-32.15586,IS
91.46297,-43.982033,IS
89.71576,-43.74522,IS
89.75848,-30.952497,IS
43.152832,91.126564,IS
43.154114,91.12763,IS
43.155415,91.127235,IS
43.15519,91.125534,IS
54.922085,-45.4945,IS
24.10187,74.63329,IS
28.489622,82.24451,IS
28.058678,82.07136,IS
25.721308,82.540535,IS
25.52532,82.687225,IS
-51.18085,15.551513,IS
18.755272,66.5446,IS
18.990623,66.79645,IS
26.372215,92.20873,IS
22.990147,87.551926,IS
23.652225,90.11885,IS
26.052345,72.35394,IS
20.44478,86.539154,IS
24.901735,90.56423,IS
22.37093,88.07355,IS
23.550282,87.757095,IS
22.567453,90.71613,IS
23.055695,87.705536,IS
22.568699,90.71639,IS
22.990942,87.54839,IS
22.711533,87.99417,IS
23.157028,89.35513,IS
75.14239,-59.084324,IS
75.134315,-59.083843,IS
80.31167,-65.557076,IS
77.79873,-58.844048,IS
75.60116,-62.218803,IS
75.607635,-62.22251,IS
75.60676,-62.222923,IS
80.31944,-65.77928,IS
76.64047,-59.368366,IS
76.89422,-60.62737,IS
80.63884,-64.463165,IS
80.642334,-64.462616,IS
81.45631,-66.248795,IS
75.14043,-59.083374,IS
75.13661,-59.085224,IS
24.810003,70.668564,IS
23.933302,89.0127,IS
24.37134,85.80632,IS
23.606518,85.13011,IS
22.143066,85.106224,IS
40.7437,91.28028,IS
67.8725,-57.32369,IS
85.53327,-38.359905,IS
68.448875,-56.870106,IS
67.8249,-52.24983,IS
70.21057,-51.174446,IS
84.04451,-39.03372,IS
82.70859,-63.730297,IS
64.080925,27.241589,IS
62.50712,28.945503,IS
64.479576,35.319267,IS
54.935867,27.871582,IS
53.867016,32.67542,IS
55.440155,28.208176,IS
63.765156,36.49399,IS
58.477695,24.493135,IS
49.681927,50.202045,IS
62.657684,32.147102,IS
64.648506,35.27628,IS
58.16842,24.74344,IS
61.115414,32.15122,IS
62.44471,31.375168,IS
61.045536,32.353592,IS
60.63327,32.96843,IS
59.867493,32.986423,IS
66.11409,-50.301662,IS
38.868942,93.825806,IS
42.27144,95.862236,IS
42.269775,95.86001,IS
38.04663,92.762215,IS
38.503246,93.62238,IS
37.401894,92.37801,IS
38.498062,92.884476,IS
42.273438,95.86517,IS
35.777664,90.77526,IS
42.270744,95.86031,IS
40.558376,91.244316,IS
92.04458,-3.010175,IS
53.994938,90.50488,IS
37.860397,94.601036,IS
38.65053,94.87281,IS
36.716297,94.84091,IS
36.693474,95.60641,IS
36.445538,93.69421,IS
34.807472,91.78133,IS
36.66185,95.9596,IS
33.293583,95.65516,IS
33.293533,95.65817,IS
37.256283,92.55074,IS
37.255928,92.55071,IS
37.255882,92.55041,IS
42.493267,94.14527,IS
42.48925,94.14518,IS
35.525215,90.71262,IS
53.113834,90.67795,IS
53.11552,90.67792,IS
89.87953,0.9825572,IS
23.391459,64.12601,IS
43.851818,71.47397,IS
36.5119,93.600914,IS
94.372665,2.3552294,IS
2.9361787,79.67554,IS
13.485737,77.85789,IS
21.567959,57.19078,IS
90.252,-48.748833,IS
105.536575,-11.747554,IS
55.734016,13.704433,IS
104.09812,-10.45658,IS
104.36542,-10.646955,IS
28.41889,-94.465355,IS
30.907967,-91.062775,IS
36.860615,-91.59119,IS
28.461807,-82.21435,IS
23.859098,-93.43671,IS
27.158976,-94.200935,IS
27.720112,-94.64557,IS
32.612343,-91.06602,IS
26.828335,-80.73514,IS
29.703085,-87.66914,IS
32.39912,-90.99234,IS
28.261011,-91.66299,IS
29.701529,-87.66594,IS
54.474712,14.764439,IS
28.85838,-80.88053,IS
34.174072,-88.68381,IS
28.07258,-88.01461,IS
32.111153,-88.5245,IS
31.264746,-88.058914,IS
27.488647,-88.450096,IS
19.29264,65.605606,IS
18.95961,64.96266,IS
1.2976767,73.31279,IS
0.48513967,72.43718,IS
0.6540333,73.120476,IS
0.96177995,73.91807,IS
1.1904423,72.94561,IS
1.7022867,72.39309,IS
70.19514,41.21239,IS
73.82659,37.90043,IS
70.585594,39.14529,IS
72.72799,38.825222,IS
71.655396,38.127106,IS
59.660027,18.088314,IS
66.98421,17.432629,IS
56.753128,17.957243,IS
60.214962,20.12421,IS
62.35001,17.70817,IS
59.41102,18.543823,IS
62.34278,17.370695,IS
57.044994,17.482203,IS
62.06804,19.693668,IS
66.98804,17.43256,IS
67.686455,16.122356,IS
62.27597,17.002665,IS
64.71186,17.046925,IS
73.795784,20.191973,IS
75.08052,17.56631,IS
73.9539,19.787537,IS
60.068764,-33.073215,IS
58.487015,-31.939718,IS
58.30908,-32.14922,IS
72.32077,17.675709,IS
60.537857,-33.10735,IS
57.715584,-32.084663,IS
60.1725,-31.9891,IS
62.055992,-31.857048,IS
42.406273,-45.056908,IS
42.405617,-45.062397,IS
42.999313,-44.214054,IS
45.130695,-47.61673,IS
45.61246,-44.90507,IS
46.50777,-44.03973,IS
43.61641,-42.271183,IS
44.953857,-48.21499,IS
45.107975,-47.836617,IS
45.10787,-43.5142,IS
45.093967,-48.22451,IS
50.506966,-43.770424,IS
47.40602,-46.26573,IS
46.12564,-47.331795,IS
46.561375,-45.18409,IS
44.894096,-48.490196,IS
37.00853,43.1076,IS
50.40434,31.097225,IS
47.124046,42.45141,IS
51.415894,32.535137,IS
52.368565,44.13582,IS
47.230022,42.922535,IS
40.040325,27.963316,IS
43.772495,34.392166,IS
52.37138,44.13633,IS
56.674458,21.836113,IS
51.880653,24.445576,IS
51.750008,28.67352,IS
51.898975,25.474117,IS
44.935036,42.69645,IS
47.12369,42.45161,IS
52.975437,41.49328,IS
38.317974,35.911495,IS
51.93376,24.588346,IS
47.511856,40.510086,IS
37.00751,43.1062,IS
51.753735,28.675953,IS
51.901672,25.474043,IS
51.69842,44.665936,IS
44.93427,42.694984,IS
38.76451,29.13066,IS
51.446903,23.005136,IS
35.728645,38.70145,IS
53.158806,17.97268,IS
51.399315,33.682426,IS
55.618656,41.056698,IS
51.77933,44.23038,IS
52.73159,39.67582,IS
51.7574,33.37639,IS
44.186893,33.211697,IS
34.85161,25.769348,IS
50.04428,23.791254,IS
38.31685,35.9097,IS
43.002144,30.405045,IS
50.135174,24.585564,IS
48.92256,28.766924,IS
49.771645,45.053757,IS
42.148586,30.568172,IS
32.657818,31.992954,IS
33.83979,32.54095,IS
34.321846,38.364,IS
33.776894,31.32531,IS
30.018938,31.226788,IS
38.48146,40.864735,IS
56.2243,41.26504,IS
37.440254,29.136625,IS
43.251854,30.020388,IS
30.020357,31.225122,IS
50.65431,27.60289,IS
30.42073,31.030407,IS
33.423225,39.17469,IS
38.318394,35.912247,IS
10.340316,66.52365,IS
10.529774,66.27467,IS
10.531853,66.272354,IS
10.508682,66.46806,IS
-0.5381773,66.66671,IS
-1.8308263,67.97948,IS
6.4278507,66.88559,IS
-0.017118413,65.8669,IS
-1.3892299,69.508835,IS
-0.41152093,65.921326,IS
6.602626,67.12289,IS
-0.44274136,65.81379,IS
-0.37641644,65.894455,IS
-1.7224739,65.64087,IS
7.771587,67.01181,IS
-0.8613981,66.549866,IS
9.538742,56.65867,IS
-2.444265,65.97378,IS
-4.579119,62.77397,IS
6.8828487,58.607124,IS
-1.0231291,65.13437,IS
11.957329,53.719307,IS
6.572966,67.103676,IS
9.586894,66.75103,IS
7.997118,66.56216,IS
4.511614,62.523945,IS
7.9806013,66.70163,IS
-1.8578752,65.302155,IS
10.915684,53.841286,IS
6.4704695,67.14085,IS
106.7594,1.917553,IS
6.846776,-85.79194,IS
38.564545,23.357767,IS
6.846195,-85.79201,IS
8.120659,-86.44717,IS
8.290764,-81.837944,IS
48.723545,17.200583,IS
9.438575,-81.68162,IS
40.77302,17.846888,IS
44.74807,18.119955,IS
47.36521,14.50531,IS
40.179592,16.286215,IS
44.041878,18.5437,IS
8.823885,-79.09886,IS
7.6576285,-80.01137,IS
2.708296,-84.85558,IS
5.5431123,-85.06929,IS
38.259296,19.284824,IS
41.53756,18.27318,IS
9.542599,-81.09267,IS
49.334587,17.46808,IS
45.289925,15.19204,IS
39.09849,16.459015,IS
9.042411,-81.57747,IS
39.05266,14.98333,IS
39.123398,15.768649,IS
6.9214,-86.45479,IS
45.351833,13.763725,IS
46.641308,10.770039,IS
41.973457,20.93397,IS
8.542658,-85.53263,IS
44.492554,11.057825,IS
40.346172,15.13469,IS
48.014294,-8.75468,IS
50.174313,-6.677416,IS
55.164352,-1.3864788,IS
49.15876,-9.743998,IS
53.713654,-7.2076087,IS
15.413999,-90.76266,IS
49.09812,-6.3274665,IS
40.573467,-96.33971,IS
66.71017,-78.85157,IS
38.401398,-98.52574,IS
39.37913,-97.29027,IS
67.29869,-78.28771,IS
71.775475,6.340254,IS
49.09701,19.584757,IS
70.562584,8.426752,IS
72.42534,10.337948,IS
71.34075,9.066438,IS
6.7326374,-89.97749,IS
69.46783,10.054937,IS
69.748245,8.90586,IS
28.16182,-63.39622,IS
70.55169,9.49143,IS
50.021084,19.65819,IS
51.49941,13.77601,IS
72.181175,10.26904,IS
72.05393,11.492065,IS
68.23959,11.324304,IS
68.325874,11.293709,IS
50.8964,12.665248,IS
53.916615,6.1623483,IS
65.879486,11.9264555,IS
15.682702,60.808132,IS
-12.782723,62.604946,IS
15.299079,61.604767,IS
-14.788938,62.637333,IS
-12.942231,62.604362,IS
-12.10631,61.75701,IS
13.923523,59.61875,IS
13.146602,60.782894,IS
-11.749975,61.95979,IS
-12.391726,61.79947,IS
-11.7513075,61.961475,IS
-13.278181,61.630074,IS
-15.42321,63.225727,IS
-13.436975,62.40161,IS
-17.227036,65.6053,IS
-15.218713,63.78787,IS
-15.970033,63.675064,IS
-17.242598,65.786644,IS
-17.708403,67.85896,IS
59.32038,45.148834,IS
55.283768,47.276505,IS
54.901825,47.02075,IS
57.777676,45.34742,IS
58.130558,46.09897,IS
55.08859,46.90932,IS
55.284966,47.276196,IS
57.909523,-22.277449,IS
54.277897,-20.8135,IS
58.223347,-22.732492,IS
-25.832642,84.77871,IS
-25.020992,85.20962,IS
18.17706,-91.32498,IS
64.82501,7.9756813,IS
32.62825,82.340034,IS
32.758797,81.64449,IS
32.68253,82.28328,IS
32.519096,83.516075,IS
32.19352,81.940125,IS
8.482528,68.44043,IS
81.03665,25.913822,IS
82.011536,28.496868,IS
80.78775,25.676502,IS
82.30596,24.930151,IS
13.018522,-91.249886,IS
46.04384,-58.831722,IS
42.332,-59.238316,IS
45.442978,-57.353043,IS
13.628841,-92.73633,IS
30.565397,56.183365,IS
71.422966,29.425781,IS
72.436646,32.867477,IS
71.172424,32.453613,IS
48.58073,-20.47113,IS
44.816696,-22.310194,IS
77.80696,34.184933,IS
66.6639,41.80079,IS
74.52647,31.584818,IS
57.69102,-68.82776,IS
55.728718,-65.44709,IS
4.3184714,-79.95235,IS
23.66017,-82.855225,IS
19.095072,-82.86957,IS
18.086054,-88.02838,IS
22.524612,-81.37982,IS
44.273315,45.348003,IS
44.434364,44.393707,IS
44.24249,46.039524,IS
18.302546,35.084965,IS
3.7332172,-98.63666,IS
-22.584045,82.990295,RS
-22.072397,83.388115,RS
-22.065004,83.42506,RS
-26.106667,83.177956,RS
-22.435493,83.39457,RS
-81.9087,31.586443,RS
-74.44756,-4.030054,RS
-62.881668,55.970932,RS
-4.1720495,62.200596,RS
28.411821,82.01625,RS
82.22178,28.317545,RS
71.174126,-39.71071,RS
25.41527,43.284397,RS
44.38711,45.95634,RS
-31.751438,88.62452,RS
-18.257483,100.63688,RS
-9.806552,95.29313,RS
-71.129875,75.81915,RS
-5.0396223,105.97389,RS
72.182945,72.87388,RS
4.0542736,101.11877,RS
4.051165,101.114395,RS
71.450195,61.1417,RS
66.692116,55.50688,RS
53.10565,90.674484,RS
53.041378,89.761795,RS
53.05561,89.79436,RS
-53.961346,-33.443405,RS
-53.917507,-33.337257,RS
-77.39153,11.546875,RS
-10.133343,4.0592527,RS
23.903898,85.647934,RS
-32.427925,-43.047836,RS
28.614674,63.988663,RS
59.968414,6.736625,RS
55.742947,-24.09063,RS
68.16032,40.04865,RS
10.220513,66.74608,RS
42.788612,-22.050076,RS
74.00466,19.440119,RS
18.563093,34.263805,RS
46.95097,-38.17979,RS
94.528564,3.0764282,Molpher
45.151775,-77.726326,Molpher
65.90701,-34.140724,Molpher
55.98652,-47.177437,Molpher
-19.529655,71.239426,Molpher
-16.49231,76.93152,Molpher
52.560047,-26.20036,Molpher
74.90072,-55.057854,Molpher
80.13354,17.776094,Molpher
54.9739,-47.623894,Molpher
-17.545052,77.748436,Molpher
-57.358013,86.032166,Molpher
44.07067,55.15932,Molpher
67.293915,-65.608154,Molpher
64.9368,8.004956,Molpher
-71.47597,38.166374,Molpher
78.50168,35.08309,Molpher
56.18388,-54.632122,Molpher
76.809845,-40.615177,Molpher
41.65939,7.73829,Molpher
105.56414,-11.771624,Molpher
51.64057,-26.547483,Molpher
51.48287,-17.654913,Molpher
46.561306,-77.42358,Molpher
64.91478,7.9905405,Molpher
36.519302,79.4025,Molpher
13.495691,71.9996,Molpher
81.93507,29.755484,Molpher
37.74998,-48.944866,Molpher
67.04407,-63.421856,Molpher
41.382996,-69.2191,Molpher
-78.20861,23.266785,Molpher
-3.3691685,5.051246,Molpher
49.656834,-9.655755,Molpher
53.209423,-46.47464,Molpher
62.181416,-53.572445,Molpher
25.906307,68.88811,Molpher
20.072735,-41.73325,Molpher
88.25263,31.966291,Molpher
-58.826645,87.46697,Molpher
69.67192,43.955494,Molpher
-33.065247,-51.159966,Molpher
43.583183,-38.808773,Molpher
49.135387,-69.62713,Molpher
52.79254,-26.468382,Molpher
-46.656242,-20.05357,Molpher
-94.74975,10.470904,Molpher
-44.061634,-59.459805,Molpher
60.66505,-61.611076,Molpher
67.16902,-65.517365,Molpher
30.620934,50.71583,Molpher
62.621452,26.264381,Molpher
-56.343353,-49.45165,Molpher
105.58698,-11.7895565,Molpher
20.270348,86.294,Molpher
