name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.6_10k_1,dis,murcko,8219,9982,3/34,0.08823529411764706,0.8233820877579643,0.0004008819402685909,0.00036514118792599804,4
