name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_GT_epsilon_0.6_10k_3,dis,murcko,8486,9992,11/76,0.14473684210526316,0.849279423538831,0.004322042416323248,0.0012979351032448377,43
