name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.1_250k_3,dis,cdpkit,242935,250000,5/196,0.025510204081632654,0.97174,2.000040000800016e-05,5,2.058206067591487e-05,0
