name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.1_250k_1,dis,cdpkit,244077,250000,1/53,0.018867924528301886,0.976308,8.000064000512004e-06,2,4.097084514659368e-06,0
