name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.1_250k_2,dis,cdpkit,243818,250000,0/154,0.0,0.975272,0.0,0,0.0,0
