name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
DrugEx_GT_epsilon_0.1_250k_0,dis,cdpkit,243053,250000,0/149,0.0,0.972212,0.0,0,0.0,0
