name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.6_10k_4,dis,csk,3779,9890,25/43,0.5813953488372093,0.38210313447927197,0.06584761288931996,0.006659563132658497,611
