name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_new_mut_r_0.5_0,sim,csk,940576.0,43/46,0.9347826,0.0540339,0.1783641
GB_GA_new_mut_r_0.5_1,sim,csk,928312.0,38/44,0.8636364,0.0289353,0.0242645
GB_GA_new_mut_r_0.5_2,sim,csk,924616.0,37/42,0.8809524,0.0303661,0.0429097
GB_GA_new_mut_r_0.5_3,sim,csk,927097.0,31/42,0.7380952,0.0304089,0.068338
GB_GA_new_mut_r_0.5_4,sim,csk,926967.0,31/42,0.7380952,0.0305901,0.007654
GB_GA_new_mut_r_0.5_mean,sim,csk,929513.6,-,0.8311124,0.0348669,0.0643061
