name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.6_100k_4,sim,csk,17677,98992,20/35,0.5714285714285714,0.17856998545336997,0.0045054186792223075,0.0011326952483434332,444
