name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.6_100k_3,sim,csk,15595,98905,25/35,0.7142857142857143,0.1576765583135332,0.026028050956471222,0.0016056518946692357,2509
