name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_RNN_epsilon_0.6_100k_1,sim,csk,18565,99267,28/38,0.7368421052631579,0.18702086292524203,0.04358658971205097,0.0015104925284566003,4146
