name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,CwASo
DrugEx_RNN_epsilon_0.1_125k_mean,dis,csk,15880.4,123214.6,-,0.5298508,0.1287497,0.0493484,5529.4
