name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_RNN_epsilon_0.1_125k_0,dis,csk,123772.0,25/42,0.5952381,0.1646414,0.051708
DrugEx_RNN_epsilon_0.1_125k_1,dis,csk,123254.0,18/41,0.4390244,0.1216918,0.0087705
DrugEx_RNN_epsilon_0.1_125k_2,dis,csk,121033.0,22/45,0.4888889,0.0996836,0.0018838
DrugEx_RNN_epsilon_0.1_125k_3,dis,csk,124504.0,30/47,0.6382979,0.1283252,0.132807
DrugEx_RNN_epsilon_0.1_125k_4,dis,csk,123510.0,20/41,0.4878049,0.1294065,0.0275524
DrugEx_RNN_epsilon_0.1_125k_mean,dis,csk,123214.6,-,0.5298508,0.1287497,0.0445443
