name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
addcarbon_250k_2,sim,cdpkit,13875,250000,32/109,0.29357798165137616,0.0555,0.011285951215565714,2790,0.0023116376507982374,0
