name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
addcarbon_250k_4,sim,cdpkit,14381,250000,13/50,0.26,0.057524,0.0022450288646568314,560,0.0009047884187082405,0
