name,type_cluster,phfp,UFo,SSo,TUPOR_,TUPOR,SESY,ASER,CwAFo,ACR,DIV
addcarbon_250k_3,sim,cdpkit,14059,250000,27/71,0.38028169014084506,0.056236,0.009660431003844786,2392,0.0019241733181299887,0
