name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_desired_3,dis,murcko,257566,477049,38/76,0.5,0.0194125000970625,0.00024001727285876293,0.8134248539623701,0.5399151869095208,0.005655603512427445,2698
