name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
Molpher_10k_1,dis,csk,2712,10241,6/41,0.14634146341463414,0.26481788887803925,0.0037243947858473,0.0022172949002217295,38
