name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_RNN_epsilon_0.1_100k_mean,sim,csk,13423.4,97638.8,-,0.4872012,0.1373122,0.0658153,0.0015611,5634.2
