name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_GT_epsilon_0.6_0,sim,csk,"332,984.0","913,843.0",45/46,0.9782609,0.3643777,0.063475,0.0001352,"54,544.0"
DrugEx_GT_epsilon_0.6_1,sim,csk,"234,017.0","896,553.0",40/44,0.9090909,0.2610186,0.0289158,0.000171,"25,196.0"
DrugEx_GT_epsilon_0.6_2,sim,csk,"214,781.0","912,675.0",39/42,0.9285714,0.2353313,0.0195937,0.0001816,"17,539.0"
DrugEx_GT_epsilon_0.6_3,sim,csk,"223,931.0","926,574.0",32/42,0.7619048,0.2416763,0.0184751,0.0001429,"16,808.0"
DrugEx_GT_epsilon_0.6_4,sim,csk,"186,532.0","891,534.0",38/42,0.9047619,0.2092259,0.0056502,0.0002038,"5,009.0"
DrugEx_GT_epsilon_0.6_mean,sim,csk,"238,449.0","908,235.8",-,0.896518,0.262326,0.0272219,0.0001669,"23,819.2"
