name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
DrugEx_GT_epsilon_0.6_0,sim,csk,913843.0,45/46,0.9782609,0.3643777,0.0596864
DrugEx_GT_epsilon_0.6_1,sim,csk,896553.0,40/44,0.9090909,0.2610186,0.0281032
DrugEx_GT_epsilon_0.6_2,sim,csk,912675.0,39/42,0.9285714,0.2353313,0.0192171
DrugEx_GT_epsilon_0.6_3,sim,csk,926574.0,32/42,0.7619048,0.2416763,0.0181399
DrugEx_GT_epsilon_0.6_4,sim,csk,891534.0,38/42,0.9047619,0.2092259,0.0056184
DrugEx_GT_epsilon_0.6_mean,sim,csk,908235.8,-,0.896518,0.262326,0.026153
