name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
Molpher_100k_1,sim,murcko,30810,100043,19/100,0.19,0.3079675739432044,0.008101653583772508,0.0006170634276249554,804
