name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_new_mut_r_0.01_0,dis,csk,973311.0,30/40,0.75,0.0555886,0.0113612
GB_GA_new_mut_r_0.01_1,dis,csk,969287.0,17/23,0.7391304,0.0519124,0.002051
GB_GA_new_mut_r_0.01_2,dis,csk,974337.0,27/40,0.675,0.0586645,0.0022302
GB_GA_new_mut_r_0.01_3,dis,csk,970872.0,24/37,0.6486486,0.051188,0.0284579
GB_GA_new_mut_r_0.01_4,dis,csk,961926.0,35/43,0.8139535,0.0529116,0.0344995
GB_GA_new_mut_r_0.01_mean,dis,csk,969946.6,-,0.7253465,0.054053,0.01572
