name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.5_250k_0,dis,murcko,"238,591.0",13/92,0.1413043,0.2985989,0.0044972
GB_GA_mut_r_0.5_250k_1,dis,murcko,"238,285.0",11/34,0.3235294,0.3016975,0.0003651
GB_GA_mut_r_0.5_250k_2,dis,murcko,"238,625.0",9/64,0.140625,0.3317758,0.0006663
GB_GA_mut_r_0.5_250k_3,dis,murcko,"238,206.0",23/76,0.3026316,0.3075783,0.0215444
GB_GA_mut_r_0.5_250k_4,dis,murcko,"237,214.0",24/98,0.244898,0.2978871,0.0032544
GB_GA_mut_r_0.5_250k_mean,dis,murcko,"238,184.2",-,0.2305977,0.3075075,0.0060655
