name,type_cluster,scaffold,SSo,TUPOR_,TUPOR,SESY,ASER
GB_GA_mut_r_0.5_250k_0,dis,murcko,249990.0,2/92,0.0217391,0.4101764,9.6e-05
GB_GA_mut_r_0.5_250k_1,dis,murcko,249990.0,2/34,0.0588235,0.4131405,2.8e-05
GB_GA_mut_r_0.5_250k_2,dis,murcko,249996.0,6/64,0.09375,0.4851398,0.000228
GB_GA_mut_r_0.5_250k_3,dis,murcko,249997.0,8/76,0.1052632,0.4346492,0.001016
GB_GA_mut_r_0.5_250k_4,dis,murcko,249998.0,4/98,0.0408163,0.3916631,0.000224
GB_GA_mut_r_0.5_250k_mean,dis,murcko,249994.2,-,0.0640784,0.4269538,0.0003184
