name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
DrugEx_RNN_epsilon_0.1_mean,sim,murcko,351180.4,847988.2,-,0.0927738,0.4132002,0.0023457,2.2e-05,1933.4
