name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ASR,CwASo
DrugEx_RNN_epsilon_0.1_1,sim,murcko,329062,843288,14/100,0.14,0.3902130707421427,0.0030449800648961376,4.2546984026646566e-05,2560
