name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.1_desired_1,dis,csk,79974,612158,13/23,0.5652173913043478,0.07067514333462724,5.8169125703125526e-05,0.20226163734703304,0.13064274255992733,0.0006272890332234489,384
