name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.1_desired_2,dis,csk,97212,691712,9/40,0.225,0.023145290704851253,6.050205866025167e-05,0.1470381531620096,0.14053825869726128,0.0001301119541080681,90
