name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,TUPOR_unique,TUPOR_1,TUPOR_2,SESY,ASER,CwASo
DrugEx_GT_epsilon_0.1_desired_0,dis,csk,107798,663654,20/40,0.5,0.04638304977828902,0.0001356128343986475,0.36546980806263507,0.16243102580561558,0.0055631398288867396,3692
