name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
Molpher_mean,sim,murcko,215633.0,836455.8,-,0.3211869,0.2578516,0.0047471,0.0001063,3916.6
