name,type_cluster,scaffold,USo,SSo,TUPOR_,TUPOR,SESY,ASER,ACR,CwASo
Molpher_0,sim,murcko,226199,855964,37/115,0.3217391304347826,0.26426228205859126,0.007356601581945904,0.00016359954368992138,6251
